Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b4245	1.0	0.374138274554807	0.15949660468896212	0.15909925922827792	0.6923261605701875	0.6884755355918412	host	pyrB	None	None	15.128593620961258
gene-b0274	0.8467781415186385	1.0	0.8125884760546992	0.489402615779607	0.29525606478164573	0.33398111100814726	host	insB3	None	None	1.3777399184395716
gene-b3148	1.0	0.8891271534417318	0.7351765300864618	0.5019006116310772	0.34995667272018105	0.3102418629162391	host	yraN	None	None	4.561604713584344
gene-b1370	1.0	0.8850431059604335	0.757158274138007	0.5902415993521801	0.5420347270934578	0.5172875577763091	host	insH5	None	None	0.0696971626381082
gene-b0384	1.0	0.6235265146888694	0.32156327393249506	0.1642372762075525	0.15158703092443232	0.42151434756540923	host	psiF	None	None	5.635779916072064
gene-b2780	1.0	0.9508100332601184	0.8597835353967799	0.6593535971493579	0.5106403771330426	0.696197065708466	host	pyrG	None	None	9.626353293383183
gene-b3636	0.7419150021838032	0.8578613131930422	1.0	0.7780818563246469	0.30366967386258953	0.21062225739893972	host	rpmG	None	None	383.09425795117227
gene-b0763	1.0	0.8379983841662122	0.674452387324775	0.5402197692837094	0.4519812420954128	0.414824432149347	host	modA	None	None	1.322219811802625
gene-b0107	0.11770077872221023	0.12633180778289196	0.09606172406577586	1.0	0.07546622044414157	0.06466119717363476	host	hofB	None	None	14.50089198387087
gene-b1617	0.9051051702154309	1.0	0.7869993230043791	0.5184051018390907	0.4305952056961384	0.6257071773450122	host	uidA	None	None	0.04804702430039652
gene-b3231	0.6971984249179198	0.8211775270834686	1.0	0.9633950081303626	0.47002954844022415	0.23425162685695652	host	rplM	None	None	532.7529386900497
gene-b4528	0.8572115493567469	1.0	0.6795471836656191	0.5199747476349142	0.32452937745316673	0.36770715914976837	host	rzoR	None	None	0.4236769035855137
gene-b2386	0.8856974853722492	0.9025249006040724	0.6748765075035547	0.7007020689768516	1.0	0.9636030500774416	host	fryC	None	None	0.039254987224752375
gene-b2547	1.0	0.9813084246705056	0.7541600136855116	0.4577913309319623	0.5293924440823113	0.6844108299778136	host	yphE	None	None	0.06789173344858881
gene-b0064	1.0	0.6117859731767075	0.42460725385245285	0.5426484833719544	0.5812415131528775	0.683472217678513	host	araC	None	None	0.37163572903940767
gene-b0833	1.0	0.7571733585982279	0.7115075584843763	0.32826033102086843	0.31136346861088204	0.38321587768784376	host	pdeI	None	None	0.3696754332941166
gene-b1653	1.0	0.7277573562224665	0.43319776933423304	0.3484642899774525	0.44464231403304666	0.4492843465413724	host	lhr	None	None	0.30432936212586553
gene-b1127	1.0	0.6919985447238989	0.4646956536779945	0.21718137817653085	0.17546219439442395	0.30941164492500794	host	pepT	None	None	9.121620117719674
gene-b4241	1.0	0.8479121994718238	0.7537484638473512	0.4863122828276639	0.3320696287271335	0.4533074338515804	host	treR	None	None	0.21936167003949353
gene-b3293	1.0	0.8497873754447942	0.9284195397280881	0.7133718024146882	0.4010236621846743	0.5140908479262443	host	yhdN	None	None	0.8934227536244241
gene-b3729	1.0	0.8484233737406377	0.7436323195966272	0.5786466639234531	0.40363823010209093	0.33649470624927635	host	glmS	None	None	12.80199561131157
gene-b3315	0.7242842618625407	0.7267939500288011	0.9977329967086097	1.0	0.4287158301788026	0.23647432272895821	host	rplV	None	None	811.8301230682645
gene-b1060	0.8685343819245708	0.6385056602820298	0.4885526284930217	0.5138027001516706	0.5862713244220115	1.0	host	bssS	None	None	5.589779030617862
gene-b4783	1.0	0.6427916714345159	0.47077079092874685	0.39441405779976463	0.26643204408535004	0.3662222491981509	host	yfiS	None	None	10.629659860236945
gene-b4071	1.0	0.9603010332029804	0.3842806029307828	0.3956063969436219	0.4140927883097974	0.6719953099620168	host	nrfB	None	None	0.20535104665267592
gene-b2573	1.0	0.6996847461557586	0.520885417208238	0.4109622428756164	0.24842340493785328	0.35189961115966345	host	rpoE	None	None	27.899403953714092
gene-b3276	1.0	0.8479141083666455	0.8733446771313824	0.7758620732336028	0.3848533452718477	0.2882111959708232	host	alaU	None	None	424.1692620802088
gene-b3401	0.9287975733406822	0.9800711373163341	1.0	0.5751379121080803	0.3574632950025224	0.34622825075955127	host	hslO	None	None	2.9017693248416507
gene-b4351	1.0	0.7203151928117899	0.5651558129383298	0.4628369867131313	0.3502294371979307	0.41514688751157636	host	mrr	None	None	1.0446055576963253
gene-b4169	0.9940647414105571	1.0	0.8107840299349047	0.5401670510946021	0.34268721596633506	0.32711790790853323	host	amiB	None	None	5.046768659248011
gene-b1732	1.0	0.8264703511759092	0.5021072161544757	0.1877984778585995	0.1309633054169738	0.2787378936297351	host	katE	None	None	2.1842316495021157
gene-b2200	1.0	0.7939550020104099	0.7185878841377257	0.5309089564290017	0.48884898042547165	0.3608869392755526	host	ccmB	None	None	0.21493305407179125
gene-b2346	1.0	0.8197170588703564	0.7127103425705223	0.5689617777870045	0.4799855693003912	0.4236459830820011	host	mlaA	None	None	8.074729844175684
gene-b0589	1.0	0.8676672876851222	0.1835160097128708	0.044754336080596695	0.042131259625283364	0.04988571159060346	host	fepG	None	None	13.933479503235617
gene-b2775	1.0	0.6379377591378809	0.4555227454843208	0.3455397811255758	0.4290137849022684	0.6659796646993149	host	yqcE	None	None	0.09071607616831062
gene-b2955	0.9786320164541101	1.0	0.8815662337053987	0.6883655419181516	0.4243501671656529	0.32474729304100064	host	hemW	None	None	3.5855584551588504
gene-b4559	1.0	0.7172606075489926	0.560448484778785	0.31490896936828633	0.19206928358499986	0.455451076008866	host	ghoT	None	None	0.22335828837306027
gene-b3990	0.9956875514666059	1.0	0.8665948734457022	0.3589069964071697	0.06225235768205396	0.03447012484100966	host	thiH	None	None	24.854390383870676
gene-b0779	1.0	0.7986679141818618	0.6877513883214369	0.34992970201994406	0.2760877693330649	0.3684272694665044	host	uvrB	None	None	2.1196726671058923
gene-b1205	1.0	0.364361364001347	0.2841667501840355	0.3147399914801433	0.2392762494562189	0.4574310169228624	host	ychH	None	None	4.326623932841379
gene-b3735	1.0	0.9216685634968476	0.8949908238754977	0.7246021285933029	0.3888529567030106	0.2718133784948335	host	atpH	None	None	100.80830948867197
gene-b0796	1.0	0.6937578156331365	0.475718515868793	0.36374000094293435	0.28866728805835373	0.5955574113066328	host	cecR	None	None	0.4995925228504427
gene-b1331	1.0	0.7969192299853977	0.664114503953755	0.619911383406809	0.5079264312860094	0.4139754181302936	host	insH4	None	None	0.6322722393908073
gene-b1730	1.0	0.4284607091071264	0.11651037823252283	0.3425339127980933	0.726940791355216	0.32336417434671877	host	ydjO	None	None	1.511282551402146
gene-b1804	0.8876290846913654	0.8867569399362683	1.0	0.6163245606684503	0.2626828362752548	0.19630914646193884	host	rnd	None	None	6.234765218401115
gene-b1955	1.0	0.7039567262235906	0.3326547139708396	0.15546217595053907	0.15181944310748344	0.3692341136380627	host	yedP	None	None	1.9183389708120746
gene-b3861	1.0	0.8701009959211167	0.7572979863793854	0.6504641799192381	0.43142240287155487	0.673392438800647	host	yihF	None	None	0.10923582606518183
gene-b4610	1.0	0.4417863209028675	0.48397887085435004	0.23720165654767147	0.36988380251940955	0.8766591706762844	host	ygdT	None	None	0.37429923570704415
gene-b2434	1.0	0.8154290114054272	0.6780882464701635	0.46128295905412375	0.30946475125216083	0.3855778996759676	host	ypeA	None	None	4.5028448727813
gene-b4287	0.971874858431552	1.0	0.9793603043965201	0.17249856741346242	0.13911222976143053	0.13777935594489618	host	fecE	None	None	2.72257439128684
gene-b0133	1.0	0.7567082781883099	0.6100456964472709	0.45847303269829154	0.3331816544797174	0.3313986122831857	host	panC	None	None	9.007204842396051
gene-b2633	0.8159119781884248	1.0	0.7285451970964336	0.4203848957700806	0.29566820019740253	0.5965945744176919	host	yfjQ	None	None	0.17783572922668267
gene-b0195	0.877998682454934	1.0	0.8720463524286627	0.4834446830255876	0.30373887124060944	0.29759558716770845	host	trmO	None	None	1.7452005667121038
gene-b4381	0.9119826460407656	1.0	0.6534368899579421	0.47784845773957874	0.26503829835006465	0.32436856816642	host	deoC	None	None	0.8470574209848954
gene-b4032	1.0	0.8832852578822066	0.7141844176237868	0.4745493993735975	0.6208486807660828	0.640190730730966	host	malG	None	None	0.08323773787039626
gene-b0743	0.6457357594229806	1.0	0.9899389526992224	0.6196523533836895	0.2644068302773972	0.19698155557943364	host	lysT	None	None	1939.396207321225
gene-b0417	0.8795194626521744	1.0	0.9910461031470781	0.6333091731908743	0.3198371877801707	0.2754949500647159	host	thiL	None	None	2.7671807909377684
gene-b3944	0.8743999190808498	1.0	0.5649678716127061	0.5083881081408831	0.38069395065391487	0.47577560463378465	host	yijF	None	None	0.16206986022705797
gene-b2737	0.863267904389836	1.0	0.8181581230677077	0.547288223912799	0.3818670003050392	0.5422209199505196	host	ygbK	None	None	0.16083090099983932
gene-b2030	1.0	0.7506701561117197	0.6725876050325229	0.5716614821760985	0.45725349056973835	0.41726831108352713	host	insH7	None	None	1.0283343209758444
gene-b0270	1.0	0.9004366461696193	0.5458792448031543	0.44951615605192324	0.5181689686589085	0.8659762099794287	host	yagG	None	None	0.09199242173050447
gene-b4550	1.0	0.8974988099929138	0.7200312196232568	0.49999738406233846	0.35959274703075395	0.5529163323746492	host	arfA	None	None	3.0575714899965662
gene-b0142	1.0	0.8901546239380927	0.8336079516891794	0.7268593640128211	0.6139075357836192	0.36731820559138956	host	folK	None	None	1.1027242157771153
gene-b0124	1.0	0.8985969505457931	0.788704068918106	0.5782082639317834	0.3938233791327906	0.30136335373273515	host	gcd	None	None	13.025574930622232
gene-b3637	0.7237977761263695	0.8945507987634186	1.0	0.7386926345079147	0.3047115809671094	0.18161917876647332	host	rpmB	None	None	654.880478463583
gene-b0874	1.0	0.7565311116941009	0.7661198301947546	0.4651900675373081	0.34427852895313604	0.3749763080282307	host	lysO	None	None	0.33181381815220706
gene-b1679	1.0	0.9687471434112948	0.894176272910824	0.15256221316986351	0.022791486528739618	0.04978881513294083	host	sufE	None	None	10.35370619994982
gene-b1951	1.0	0.960955044172176	0.5745610518434258	0.35469342924991754	0.49169233456196115	0.7537502908281454	host	rcsA	None	None	0.24108715220992022
gene-b4548	0.9497380137868091	1.0	0.699576259442934	0.6500056577564612	0.715612132109046	0.6474553122824992	host	ypjJ	None	None	0.10604201371903463
gene-b1140	1.0	0.7079953456281757	0.5333651120769748	0.4303237578916366	0.3609527371463409	0.5910870234561988	host	intE	None	None	0.19515010030381252
gene-b1549	1.0	0.8951814813166374	0.8804297009596987	0.548974016575739	0.3974629006747069	0.823034804703563	host	ydfO	None	None	0.05180991881127158
gene-b0210	1.0	0.7723497313434249	0.4745456518824628	0.39769833338534843	0.27928495241796325	0.46744426261607724	host	yafE	None	None	1.273366620900916
gene-b0608	1.0	0.8332817063863462	0.4697338413020642	0.26544442408077923	0.26460554702263434	0.4440627855780027	host	ybdR	None	None	0.32967140781438486
gene-b0393	0.9768129738819882	0.9703178273978756	1.0	0.7594130890353147	0.5576227263479855	0.38809278777080847	host	rdgC	None	None	2.171416207559635
gene-b0933	1.0	0.895644440788983	0.6550277606306504	0.48918020417026203	0.3598589519672121	0.4736475965942604	host	ssuB	None	None	0.3597215823032673
gene-b1557	0.4823403933138444	0.835940122808828	1.0	0.4490631563930788	0.1431907111158982	0.22159629320736815	host	cspB	None	None	12.218409787356205
gene-b1854	1.0	0.9546089495334722	0.7362219938311978	0.5297719715835937	0.4002959150736303	0.36026047702790326	host	pykA	None	None	4.099673989146242
gene-b0185	1.0	0.8952880418222131	0.7681671052601594	0.7158772233154638	0.375356499477056	0.3107465783835868	host	accA	None	None	20.330277524417884
gene-b0031	1.0	0.749956870062354	0.5980933451797095	0.3871790476875665	0.2998699749554568	0.36726946221593076	host	dapB	None	None	11.185557156748066
gene-b3045	1.0	0.6805205879584159	0.5339216207079531	0.36043439361256635	0.291099260421887	0.47776577043094576	host	insD5	None	None	0.35488489550931923
gene-b1568	1.0	0.8722467820837837	0.6988783127443792	0.4497600472535532	0.42570090457942084	0.5066916812589842	host	ydfX	None	None	0.13238007519324477
gene-b4093	1.0	0.8674939089336942	0.6711547936970493	0.3573430543682594	0.26308576365101954	0.3513733044348817	host	phnO	None	None	1.6917470528310243
gene-b0928	1.0	0.8705926565140217	0.6550721123306741	0.4301788505567908	0.33423660311546877	0.3238150181387989	host	aspC	None	None	23.653374495204222
gene-b3020	1.0	0.9508364288378746	0.7747432431550324	0.5736923617929152	0.5464247361004152	0.8739908635263005	host	ygiS	None	None	0.0961466484583497
gene-b0552	1.0	0.7949527800697541	0.6030033684478671	0.5740196656934431	0.45342935563784076	0.4045118303397844	host	insH2	None	None	1.1268666405074197
gene-b2944	0.9813735750775474	1.0	0.7729716582284085	0.6614966889630602	0.5101913819040955	0.41685855178212794	host	yggI	None	None	0.23545858005315523
gene-b3370	0.9615764195989909	0.7225701219744616	0.4353500896019643	0.4502258172926471	0.4703676459509117	1.0	host	frlA	None	None	0.07679282946874265
gene-b3262	0.6329274871483301	1.0	0.8951793068444883	0.6100429194480548	0.30678781206744665	0.3605668782547641	host	yhdJ	None	None	0.23506588330266173
gene-b2226	1.0	0.8297181524043765	0.5623888233012251	0.5610073218708143	0.332294813086905	0.5010194740073651	host	yfaQ	None	None	0.11098645500609099
gene-b1664	1.0	0.7593466504377548	0.5621432572302523	0.3341416171909129	0.2752794919230443	0.419814355257917	host	ydhQ	None	None	8.722265707150228
gene-b2982	1.0	0.7490650159041703	0.6458374912492277	0.5801282719316719	0.44437502065487977	0.3808117549785952	host	insH9	None	None	0.40340905620570483
gene-b3438	1.0	0.6850325552667721	0.5562249323926732	0.370355533309689	0.2933129838105745	0.37990560036112186	host	gntR	None	None	2.0864632828866143
gene-b4705	1.0	0.2512265385066871	0.08366381579251378	0.16414549298916983	0.3735883253782397	0.5833790208905225	host	mntS	None	None	11.751673624254648
gene-b1284	1.0	0.7953009645182881	0.6227945574774092	0.4376511391407849	0.21455371725683783	0.290706091911335	host	yciT	None	None	3.2149013432289273
gene-b3418	1.0	0.7723657319342658	0.5161819461569257	0.592650878783163	0.30725573671047574	0.33656003232120557	host	malT	None	None	2.611673861512782
gene-b1333	1.0	0.6598007575350622	0.43047463765094723	0.2780240459930259	0.281828343228995	0.4279537191203787	host	uspE	None	None	11.449540197797432
gene-b4609	0.7556396704586253	0.7521438409009571	0.633985623276495	0.5738163667931248	0.5564240616015147	1.0	host	ryfD	None	None	139.22838192083765
gene-b2231	1.0	0.8823937435164905	0.8440826448188155	0.5865866476463564	0.39009321210997144	0.3141003775192373	host	gyrA	None	None	12.235554985270259
gene-T7p20	4.1494475981400446e-05	0.00011271265196889393	0.0001546776144507037	0.06904332808293437	1.0	0.8142067644057558	phage	gene-T7p20	late	late	5245.069172059085
gene-b0873	1.0	0.887150955746635	0.6535845992091829	0.5700973145061137	0.5840560582557668	0.589729683269699	host	hcp	None	None	0.0261044191604571
gene-b1251	1.0	0.5195493537567042	0.26909295614112894	0.12023796023568192	0.17337790962149963	0.22648291069096937	host	yciI	None	None	7.158571019134806
gene-b4709	0.600957828045241	1.0	0.8324699474770523	0.48488889577085104	0.22143675189248826	0.30397845574902094	host	insA9	None	None	1.3658493311767397
gene-T7p29	4.830325022214253e-05	0.0001322540279320408	0.00012825448068254158	0.3883450549344938	1.0	0.5527897900126054	phage	gene-T7p29	middle	late	1644.5583991636324
gene-b3715	1.0	0.5388248608346541	0.41328927599251647	0.498430385186097	0.3833752984182235	0.4415236474395044	host	yieH	None	None	0.8994843483682022
gene-b1151	1.0	0.9505127205227597	0.5628525787063331	0.6143203007679322	0.2896805436533427	0.625054584394609	host	beeE	None	None	0.15431881422441177
gene-b4846	1.0	0.8006216432033199	0.5486114111578799	0.36230998175103635	0.30091830269537806	0.5537338191911043	host	yrdG	None	None	11.71498056130075
gene-b0157	1.0	0.8884790585458381	0.7910085140333558	0.6162688551769184	0.41914960655742406	0.3382020722614589	host	yadS	None	None	1.2528309616484563
gene-b4667	1.0	0.5435990190060341	0.5766682980423972	0.5641432533693759	0.31565960947250454	0.46231391809482175	host	ibsA	None	None	18.828200885447234
gene-b0619	0.8925895769190331	1.0	0.7555779360118169	0.5830769355697946	0.3756388401929519	0.4072871181655986	host	dpiB	None	None	0.3597430726242926
gene-b1490	1.0	0.5530839506573789	0.21876592832803585	0.18634805494471146	0.2045546514022286	0.3156640481586537	host	dosC	None	None	1.0605025794075615
gene-b2506	1.0	0.9254425166355342	0.6213101431976709	0.6954960064761243	0.4418980342808025	0.5409936924130093	host	yfgI	None	None	0.1660913229052109
gene-b0578	1.0	0.8053242255373196	0.6883676337519702	0.45166947075644154	0.337005264524054	0.4158116346739352	host	nfsB	None	None	2.3505460874783703
gene-b2398	1.0	0.5132574766534205	0.5358067174138778	0.5297317518254018	0.42468870816624166	0.4800742025155013	host	yfeC	None	None	1.498268437034169
gene-b0645	0.4809247424377402	0.7150258655129499	0.7871010094977802	0.5537259235465201	0.5986458085026247	1.0	host	ybeR	None	None	0.06538098361811073
gene-b1027	0.8805697585596629	1.0	0.6615880480552043	0.5116418785395418	0.33863982551553357	0.6709102012260504	host	insE4	None	None	0.11379292145398984
