Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b3054	1.935635251069371	0.702667244550625	0.8030330173538838	0.2854376864860697	0.37547064272104524	0.5336816068024879	host	ygiF	None	None	3.6691186804959464
gene-b3348	2.2024944837518277	7.482404140436699	5.239596812342846	2.203985383890789	5.93169967354434	4.341507682285826	host	slyX	None	None	4.205900766814571
gene-b0815	0.5478087195911296	0.06767743106307034	1.0315259535244214	0.24355164463967105	0.22719839592787272	0.009522345386425157	host	opgE	None	None	1.5266197281857252
gene-b1207	2.3598796957996058	5.346637274827451	0.517693186264939	1.555263753681288	1.6158993262314887	2.510516152024289	host	prs	None	None	5.8785148857915335
gene-b0214	2.890465828456943	0.47783515067655813	3.6581656128664335	0.6175607107668348	0.5028374378733034	0.9796885219370282	host	rnhA	None	None	4.144135537193813
gene-b2643	0.03287370557010516	0.11822355854915473	0.02483462641348866	0.10494951068652109	0.050484145435473804	0.5196573889980718	host	lfgA	None	None	0.13046312349006006
gene-b0508	0.12626841785017287	0.024385188044830784	0.0418985023461175	0.03334022423798613	0.1318937476587057	0.10012552206517591	host	hyi	None	None	0.02732113496498449
gene-b4183	0.05151971529385424	0.02771043462487377	0.07072814561756285	0.02537620185918188	0.25978444422260505	0.0006608974006078461	host	yjfK	None	None	0.05485939631699467
gene-b0684	1.1199265812172428	7.920516429534022	1.5229569655264292	1.4135085592304328	2.2501988174834135	3.468462681882695	host	fldA	None	None	6.624543157616309
gene-b3772	1.950705241620863	1.3886846941112747	1.8532840896848342	0.2412552812613713	0.22757811220352675	1.1639505819009939	host	ilvA	None	None	3.7200136816178087
gene-b0114	74.86264630327102	95.90406253181388	64.3247524078526	25.11725292906013	43.228133388112184	9.856875208064963	host	aceE	None	None	44.78169499913942
gene-b3079	0.011398624965551163	0.041862685283433926	0.027963227733563994	0.011981481739882116	0.16661600667212584	0.13317433188989422	host	ygjJ	None	None	0.05389609731427307
gene-b2723	0.06148618526036717	0.044663302429166316	0.021203235239491997	0.005393174775609036	0.14399297012104445	0.2357122385677994	host	hycC	None	None	0.08626879261737573
gene-b3093	0.18912148521826455	0.15313540900183975	0.036867101930561086	0.11411689230742073	0.1725824129019023	0.3043682069240105	host	exuT	None	None	0.08147828934391456
gene-b3545	22.60499535112065	11.03373574460204	13.195020621420383	1.4605845693213801	1.8830722537253486	8.05360576284302	host	proK	None	None	22.30856468500645
gene-b2832	1.246716905881252	0.9311575311065532	1.0773436517664017	0.27295447304258236	0.5423500713042055	0.9607803440380764	host	ygdQ	None	None	2.9964023728998948
gene-b4287	0.39588295981269495	0.5092586659291589	0.6760589141531302	0.09264364523173707	0.11761928531623111	0.2908547243397165	host	fecE	None	None	0.440777246564493
gene-b4566	1.1571087735540653	1.4227420021769501	0.7152693770833807	0.4269353887044631	0.9413764886463367	1.6386427054761366	host	topAI	None	None	1.3563380398900127
gene-b0327	0.16995840791767236	3.147552117576237	0.5951466794921303	1.5108653529350544	0.9656704877292084	0.9758944486230638	host	yahM	None	None	2.662534742047333
gene-b4257	0.0015055867525511496	0.06709846221085251	0.0158018081435239	0.021641899943955933	0.09602233333139144	0.02279527133544504	host	yjgN	None	None	0.03154350202745702
gene-b1523	1.0440581139155185	0.5211651356056857	0.1899288877154066	0.44294035344861493	0.11631135746625043	0.23087310366798475	host	yneG	None	None	0.9730116782124254
gene-b0368	0.1983003989413632	0.02519741079113058	0.007823194889133134	0.01943020403217577	0.1170791601968772	0.3657585855199155	host	tauD	None	None	0.15356657299900664
gene-b3690	0.12945520115107212	0.0400088459525062	0.0630212749889667	0.12162580914409055	0.18310982132394005	0.2680295545551154	host	cbrA	None	None	0.07818742045785648
gene-b2685	1.072096329156559	1.627472301656135	0.3680869084061307	0.20060343976779782	1.0827019903268678	1.1300896061803183	host	emrA	None	None	1.045436325651545
gene-b1544	0.06849097070047061	0.8616225284455107	0.14119745355750568	0.0006260616974561595	0.12108565642694014	0.0330849730307497	host	ydfK	None	None	0.3475345593330731
gene-b2833	9.158564755942692	13.114956739772595	4.127115640066911	9.080904882966216	2.453778580449759	0.3635683874318083	host	ygdR	None	None	6.651670481181257
gene-b0490	1.2159456593929763	0.04766389776075686	0.1520393362401844	0.336950307775997	0.298993430820639	0.2591302459239593	host	fetA	None	None	0.7056260210337287
gene-b4126	8.786883530800143	6.426865641358747	2.635216657036759	0.3808340495608502	0.45473497797297524	0.7165981181848018	host	yjdI	None	None	8.86872680065826
gene-b0731	0.010295666664922598	0.04943848771681547	0.05357185722341501	0.0071130265417771454	0.11447087380202597	0.3673306207732996	host	mngA	None	None	0.12204181308898773
gene-b1330	0.9971848557864011	0.006390901173986663	0.736536700987565	0.01526881793956214	0.11229551593000386	0.08399838649099078	host	ynaI	None	None	0.5237001984868176
gene-b2385	0.14280743616984554	0.03140975397450402	0.0286962860497742	0.035476987231309626	0.0925471139984754	0.11538476464848949	host	ypdF	None	None	0.06527800612984029
gene-b1565	0.25068914648922114	0.6986640853424717	0.05644647091293331	0.05049109973064758	0.09460445791414562	0.0072798061663943425	host	ydfV	None	None	0.4712828551018723
gene-b2376	0.3258340133431119	0.029157519959917444	0.3343159049114357	0.26926884052216016	0.034973732298928084	0.1728347117995015	host	ypdI	None	None	0.38305978707503185
gene-b0555	0.3820725018784772	0.28307563471546526	0.20584402935106394	0.21123830695596757	0.05444475660650361	0.08422486317876898	host	rrrD	None	None	0.5730537641408895
gene-b1876	0.4543610298791094	5.031218065062863	2.3160756781186436	1.1641327531710992	1.454074206042531	0.09912248470488194	host	argS	None	None	10.395042895134774
gene-b4125	0.29224748566683667	0.13928515400448194	0.02617556282727662	0.04087119054146493	0.12742258377431703	0.3328566536525588	host	dcuS	None	None	0.23108270054694743
gene-b3821	0.9173275194115469	2.338523148877755	1.417293393139257	1.1818216531981047	1.930338588084048	0.7538778534783965	host	pldA	None	None	5.405767321353303
gene-b4307	0.027635587649594007	0.018013817563171997	0.0037730734041626357	0.017278945473963747	0.17878717054747484	0.5633931967160024	host	yjhQ	None	None	0.16497913576274487
gene-b3785	1.4115140784241689	1.8072584106160452	0.38115537371637664	0.7903427748655973	0.8204687407625846	1.173434150709948	host	wzzE	None	None	2.981494124346023
gene-b1297	4.988526694621385	1.386312317459506	3.0862154465073743	0.3941355052496629	0.5782995193559923	0.05717017612248476	host	puuA	None	None	17.54260965229496
gene-b1464	1.1276557713289472	0.055873793567355445	0.05856335678846225	0.0877024714812169	0.05501804401482935	0.7788636735352086	host	yddE	None	None	1.2974889358726993
gene-b4360	4.110194993467651	0.18524660116939984	3.143586032895829	0.013881373387841123	0.831144210452301	0.564797530800881	host	yjjA	None	None	5.44308750216735
gene-b0337	1.941365901997159	10.706521632610578	1.084300154503806	4.498436367498314	13.9368830693723	2.308511419081924	host	codA	None	None	20.204393703872597
gene-b3326	0.025620123052003008	0.03771125586370616	0.024589365213439907	0.04064776846122958	0.09119301049922601	0.344190162943585	host	gspE	None	None	0.0754885234641869
gene-b0524	3.150473409528047	0.527345683153591	5.891431435481294	0.41217201399354053	1.625675425282104	1.1244690261346335	host	lpxH	None	None	8.392655432043751
gene-b2798	0.41250618309426246	0.24603542626462982	0.3167428405902051	0.061954478596283336	0.051319426056517514	0.3334183379159459	host	ygdG	None	None	0.48233068595289746
gene-b0976	0.6378269113934918	0.009070146217422081	0.34444914511901814	0.03142649140101328	0.10263084689502072	0.17521365796318944	host	hyaE	None	None	0.7175429386837766
gene-b0872	0.18164462209074977	0.008011722435409402	0.08383626130103955	0.0015183765487796208	0.06374060966907255	0.17015917212552906	host	hcr	None	None	0.11112404935876362
gene-b2152	0.6097522572241978	0.5991642471340479	0.6221578433071322	0.05732469288443909	0.11864735151994799	0.7208763443094901	host	yeiB	None	None	0.5737075395311207
gene-b4726	0.13846967068359814	0.03727977356973919	0.11720871939250982	0.00395568311479421	0.4406067731996216	0.25373464497884257	host	yabR	None	None	0.22535955630999696
gene-b3470	3.2342841024843345	4.957662835281486	2.707495578612143	0.6997409199762217	1.0121053176426056	0.43016787333593864	host	tusA	None	None	11.746448036445512
gene-b3908	29.367539270048958	21.26832558588706	21.49701134226906	10.358404500017459	7.132703133680598	4.090972213366111	host	sodA	None	None	30.109216359408904
gene-b0022	1.013037304930469	2.0636793730096272	0.1899688247064386	0.7701712044087459	0.4478400182896545	0.48276012605253427	host	insA1	None	None	1.3833439780406498
gene-b4371	0.5777453596766033	1.7954918117029042	1.0468806539619422	0.8106423756629972	0.8811476180123048	0.5085460305747169	host	rsmC	None	None	2.098709431599856
gene-b4568	24.61719017331788	7.742649832601543	10.247507465516819	1.0890386601558504	5.212591550263866	11.202467770240496	host	ytjA	None	None	47.33488520969915
gene-b3781	65.64692798285273	24.61151317274431	30.934177914027828	13.226809840306515	19.120024102482034	41.9052010419133	host	trxA	None	None	115.14478819347524
gene-b0151	12.068753238665911	9.655264713432684	5.782275289156188	0.24631098615245306	0.4452474939263179	0.1617510629986637	host	fhuC	None	None	11.26392109266613
gene-b1442	0.3216653502047886	0.22185608827730297	0.2598777646341284	0.013383121283234045	0.12507199305659739	0.38474384349824786	host	ydcU	None	None	0.2647580706699026
gene-b0577	1.4166416225533407	0.30068675185692584	0.7881881175401286	0.08646699524144186	0.21403731641500556	0.3961954606127951	host	ybdG	None	None	1.2332209214324743
gene-b3653	0.19618991126320925	0.9988613303168767	0.7355712005385868	0.09457648364951687	0.7143601262977413	0.4801352319586911	host	gltS	None	None	2.077523450665354
gene-b2547	0.14063717684856802	0.018324929148726993	0.01567540257099065	0.058954985034599255	0.12143971575175411	0.2662918868612257	host	yphE	None	None	0.046123058000376964
gene-b1780	0.3381844951329689	0.520232710297317	0.6032372267013266	0.1597503989515916	0.08058191944542559	0.4210525438147066	host	yeaD	None	None	0.49545044326298116
gene-b1758	0.5320563930322231	0.1261067671611671	0.016869420803276913	0.30348975907374687	0.11855973230585448	0.4666707877269032	host	ynjF	None	None	0.5223384110749743
gene-b0980	0.14025637793218815	0.2410284649662212	0.060572386945120016	0.10806318955895766	0.051880142507785276	0.3071982110309024	host	appA	None	None	0.4791746168393187
gene-T7p04	0.051274837417993865	0.002740246798207502	8.267678320727185	100.78049556174278	18.76180791952038	74.96448488524709	phage	gene-T7p04	middle	middle	869.6644172459743
gene-b4318	0.23478769594683424	0.8044671998390269	0.1988069347023549	0.014975441196641182	0.9538255767771402	0.5691871943491353	host	fimF	None	None	0.7641067690155662
gene-b0762	19.406615795908095	114.34915648296753	12.04991219537223	47.2388331393615	6.967817074359154	8.300117217387537	host	acrZ	None	None	82.80962200166432
gene-b0774	6.564099160954946	0.14911223822482889	1.8947981123184938	0.01837197133770907	0.5792203458141199	0.49678474645388704	host	bioA	None	None	3.2570278401803323
gene-b0436	43.587337505765845	125.1657010622364	79.13794180016725	3.5879891291419312	36.73694435057689	71.86976912422625	host	tig	None	None	123.68664173062405
gene-b3061	0.04576999308209406	0.07492594813874914	0.041213810077669666	0.06964016048500854	0.04440039543161931	0.37469458887165275	host	ttdA	None	None	0.08067809286016593
gene-b2081	4.094597686827537	3.641054116859447	8.104042407524176	2.738432954677016	0.9568809654087307	1.4146193162268812	host	trhP	None	None	13.746717620662182
gene-b0367	0.1522095266257078	0.09465635354622853	0.06596961525680087	0.10926263452265333	0.05826712334414602	0.5079510108181594	host	tauC	None	None	0.1567076922723193
gene-b1923	1.186494913334597	0.12781262908848934	0.5519964340819952	0.02942819659068796	0.0993599224946573	0.27651203228490084	host	fliC	None	None	1.4052927811073248
gene-b2095	23.415916480904322	11.479102392900263	13.404675857783435	11.935941917360335	8.153642870687488	5.201459457541397	host	gatZ	None	None	9.800140434521618
gene-b4817	1.4249110405133383	5.698636073352061	0.31563086525402806	1.4269625284189313	0.2357524510941249	1.5313276109202518	host	ynhH	None	None	3.0534299605861572
gene-b1684	1.3494432158025766	2.326148275810936	0.5961001904528307	0.3481394371204932	0.35390746614328483	0.27007345888160117	host	sufA	None	None	5.416152746620264
gene-b2479	3.0973718543724136	1.686707240787218	1.163805935400485	0.9732432915704381	0.8055188393054609	2.9537875909776714	host	gcvR	None	None	3.3399334847339657
gene-b0259	1.287974836338969	0.03386139440380642	0.23412305422878887	0.268133543040205	0.43813332298465246	1.5643795800433193	host	insH1	None	None	1.0228126557790345
gene-b0389	9.650706760995163	6.291841869129659	3.0406452511601287	0.6127236039272574	0.2835485514903118	4.599948087725098	host	yaiA	None	None	12.657058410574239
gene-b3746	0.345569213892277	0.14409191426435286	0.152181670045185	0.059464678513260094	0.1833592774536139	0.6107626498725678	host	ravA	None	None	0.7219182601391694
gene-b4003	0.29624593780611663	0.2509194146273843	0.23902915376263711	0.07496403929400519	0.18025521702324776	0.17815664976534984	host	zraS	None	None	0.10127906560357049
gene-b4041	0.06215075266420911	2.701281301969935	0.9286697280628893	0.12349954585269529	1.6073986435011829	0.6356221063803238	host	plsB	None	None	4.349245848296495
gene-b0990	8.682838528452322	15.189992082106379	17.55276035507066	0.6227360577372636	0.5890937687173334	0.3937992577227867	host	cspG	None	None	15.598131166256127
gene-b1888	0.06385498906933607	0.030802165436633833	0.028196456097611067	0.007404177984299765	0.041641156393355916	0.16649198041031535	host	cheA	None	None	0.08864394741583909
gene-b1015	2.0672373598188933	0.6462380988402661	1.1915030976689511	0.1860585940433741	0.02638967217699628	1.9504931434037567	host	putP	None	None	2.366661051484236
gene-b3439	0.5230009176439885	0.14878277929804296	0.14196977659959265	0.13231606648219763	0.353764442574216	0.5459538102668395	host	yhhW	None	None	0.615238190615461
gene-b3484	0.01977009500409127	0.028477819710629126	0.03567426156874545	0.006787389123173948	0.09013319431030287	0.06310319893996374	host	yhhI	None	None	0.027547738897922672
gene-b1251	0.6031350627056593	0.6107690996909909	1.1486604983426316	0.2393511950574143	0.25445458324934034	2.103056787353706	host	yciI	None	None	2.0496941467673877
gene-b2442	0.9916073717928962	0.40955558878860465	0.6130589171610992	0.012312951963573404	0.0564513501586954	0.3615125950641509	host	intZ	None	None	1.5031720960028805
gene-b0551	0.0001914719574476753	0.19833650300048017	0.0454676065604922	0.06872945442440354	0.09792914049534834	0.09386876425692514	host	quuD	None	None	0.059389586588232506
gene-b1756	0.0028772219407431354	0.09107215829579773	0.02448030265727874	0.07192779259663107	0.09491148475266609	0.010805772854493911	host	ynjD	None	None	0.1826035704413061
gene-b3974	0.9913946845286539	0.38864087464953556	0.2606640903306463	0.21651290587537275	0.2957053829200782	0.45505096093949193	host	coaA	None	None	2.000097853396276
gene-b2352	1.9628608346693532	2.7065057727237445	1.3416548875625969	1.6857955015136348	1.302273283375384	1.1955214174831807	host	yfdI	None	None	3.653744006310968
gene-b1799	1.4988798386237816	0.3803137788553711	0.1274119145938475	0.3490285217376171	0.3422409807315203	0.24781819245130143	host	dmlR	None	None	1.0610105756332942
gene-b0357	2.347646290933909	0.8265078439171223	0.3882460641815264	0.4516521545084746	1.9408762122593766	2.448321979749301	host	frmR	None	None	1.7628680976321212
