Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_00673					host	lytS	None	None	0.19245605885263095
FKEOJE_01356					host	FKEOJE_01356_gene_fepA	None	None	0.36809170005901753
FKEOJE_02563					host	FKEOJE_02563_gene_tetR	None	None	0.10541106228158431
gene-N356_gp038					phage	g041	early	early	3364.626362288696
FKEOJE_00788					host	FKEOJE_00788	None	None	0.680178899149307
FKEOJE_03320					host	FKEOJE_03320_gene_msrA	None	None	0.9942460524339013
FKEOJE_01015					host	FKEOJE_01015_gene_ompR	None	None	0.7501677143458351
FKEOJE_00847					host	FKEOJE_00847	None	None	0.1848535175251123
FKEOJE_00988					host	FKEOJE_00988	None	None	0.19483306440962211
FKEOJE_00443					host	FKEOJE_00443	None	None	0.4330176363761091
gene-N356_gp101					phage	g104	middle	late	882.1852109610803
FKEOJE_01773					host	argA	None	None	0.35368607270509345
FKEOJE_02466					host	rlmD	None	None	0.2741307164101923
FKEOJE_00208					host	FKEOJE_00208	None	None	0.4332558222677752
FKEOJE_01543					host	FKEOJE_01543	None	None	0.11892348784819341
FKEOJE_01218					host	FKEOJE_01218_gene_ompA	None	None	0.12460807966634609
FKEOJE_02023					host	FKEOJE_02023	None	None	0.4676768309067887
FKEOJE_03185					host	FKEOJE_03185	None	None	0.7994990097207644
FKEOJE_02839					host	FKEOJE_02839_gene_doxX	None	None	3.9311366871079287
FKEOJE_00461					host	fucP	None	None	0.01683340458185918
FKEOJE_02006					host	clpX	None	None	1.2660260748187926
FKEOJE_03002					host	FKEOJE_03002	None	None	0.20139802582509936
FKEOJE_02150					host	FKEOJE_02150	None	None	0.24239783221769284
FKEOJE_03027					host	FKEOJE_03027	None	None	0.24663791322167786
FKEOJE_03305					host	czcA	None	None	0.07512333168376815
FKEOJE_00151					host	FKEOJE_00151	None	None	1.1771149514121508
FKEOJE_02437					host	ahpD	None	None	4.624883982886697
FKEOJE_04017					host	coaE	None	None	0.776657794378886
FKEOJE_01100					host	bioB	None	None	7.886870765843547
FKEOJE_03621					host	FKEOJE_03621	None	None	0.24146832769003773
FKEOJE_02058					host	FKEOJE_02058_gene_Flavo-1	None	None	5.054878640697614
FKEOJE_03012					host	mnmE	None	None	0.15587763147419922
FKEOJE_03741					host	lemA	None	None	0.895150047780794
FKEOJE_03793					host	FKEOJE_03793_gene_znuB	None	None	0.9466440847554186
FKEOJE_01371					host	FKEOJE_01371_gene_trkA	None	None	0.9667898248996383
FKEOJE_03545					host	FKEOJE_03545	None	None	1.5750613278794996
FKEOJE_01150					host	glgA	None	None	0.3070505486616014
FKEOJE_00496					host	trnE	None	None	0.18356853225703382
FKEOJE_03208					host	sdaA	None	None	0.16957713843302305
FKEOJE_01606					host	hemH	None	None	0.28089929896138005
FKEOJE_02413					host	FKEOJE_02413_gene_trnK	None	None	0.2819170290465935
FKEOJE_01039					host	FKEOJE_01039	None	None	0.1106556111806744
FKEOJE_01737					host	FKEOJE_01737	None	None	0.49899370242571744
FKEOJE_03452					host	lptF	None	None	1.4495655047814555
FKEOJE_00587					host	FKEOJE_00587	None	None	1.1138162948878771
FKEOJE_02586					host	dps	None	None	1.1240716297578455
FKEOJE_01348					host	FKEOJE_01348	None	None	0.43183492054851286
FKEOJE_03111					host	FKEOJE_03111_gene_ltrA	None	None	0.3727954004421423
FKEOJE_00291					host	trnP	None	None	2.8485621601503546
FKEOJE_03487					host	ilvN	None	None	0.5487632516160805
FKEOJE_03933					host	FKEOJE_03933	None	None	2.032353738617274
FKEOJE_02386					host	FKEOJE_02386_gene_fabG	None	None	0.46196374056982004
FKEOJE_00465					host	FKEOJE_00465_gene_purR	None	None	0.19906808392204384
FKEOJE_02542					host	thiG	None	None	0.3151927765079707
FKEOJE_03239					host	FKEOJE_03239_gene_parA	None	None	34.85092369752421
FKEOJE_01988					host	sanA	None	None	0.2427030603306973
FKEOJE_00580					host	FKEOJE_00580	None	None	0.4662248598324669
FKEOJE_03573					host	recG	None	None	0.3263864844062249
FKEOJE_01011					host	FKEOJE_01011	None	None	0.6190545548605505
FKEOJE_00448					host	FKEOJE_00448	None	None	6.4959593883203794
FKEOJE_01004					host	FKEOJE_01004	None	None	0.6842690264825917
FKEOJE_00091					host	FKEOJE_00091_gene_wcaA	None	None	1.401193351482431
FKEOJE_03390					host	FKEOJE_03390	None	None	0.3471984385637973
FKEOJE_00389					host	FKEOJE_00389	None	None	4.079110064046946
FKEOJE_02002					host	asmA	None	None	1.9265548188668895
FKEOJE_03087					host	FKEOJE_03087	None	None	1.4814265907203592
FKEOJE_03755					host	FKEOJE_03755_gene_nfnB	None	None	0.6861324361975301
FKEOJE_02628					host	FKEOJE_02628	None	None	0.24715444781809962
FKEOJE_02977					host	FKEOJE_02977	None	None	0.20103965625474562
FKEOJE_03723					host	FKEOJE_03723	None	None	0.14094140335451405
FKEOJE_00340					host	pyrD	None	None	1.7667813690841314
FKEOJE_01346					host	FKEOJE_01346	None	None	0.2345842472775779
FKEOJE_00029					host	rplI	None	None	3.8977381671173634
FKEOJE_03731					host	codB	None	None	0.5827237065286699
FKEOJE_02909					host	FKEOJE_02909	None	None	0.7965964653439715
FKEOJE_00842					host	FKEOJE_00842	None	None	0.07430753055914685
FKEOJE_03448					host	FKEOJE_03448_gene_trnS	None	None	0.41543179798078467
FKEOJE_02639					host	FKEOJE_02639	None	None	0.47835425814890337
FKEOJE_03566					host	traO	None	None	1.4969334994432708
FKEOJE_03738					host	FKEOJE_03738	None	None	0.7152579565268485
FKEOJE_01224					host	FKEOJE_01224	None	None	0.07077709358435708
FKEOJE_00713					host	FKEOJE_00713_gene_marR	None	None	0.07644495933021761
FKEOJE_00165					host	FKEOJE_00165	None	None	0.6609517495597937
FKEOJE_02337					host	xylA	None	None	0.12147762164897198
FKEOJE_00300					host	dapD	None	None	0.2958446342524676
FKEOJE_00994					host	FKEOJE_00994	None	None	0.8857549003206181
FKEOJE_02573					host	FKEOJE_02573_gene_rspA	None	None	0.1623322943714992
FKEOJE_00765					host	glpA	None	None	0.6238332150409096
FKEOJE_00322					host	FKEOJE_00322	None	None	0.6424578106200983
FKEOJE_00654					host	FKEOJE_00654	None	None	0.28371076496777337
FKEOJE_01617					host	FKEOJE_01617	None	None	1.800761958696529
FKEOJE_02960					host	FKEOJE_02960	None	None	0.7269007805925892
FKEOJE_00857					host	FKEOJE_00857	None	None	2.2790912965298564
FKEOJE_03177					host	FKEOJE_03177	None	None	0.21433694009469545
FKEOJE_00088					host	FKEOJE_00088	None	None	0.2531000356085023
FKEOJE_02501					host	FKEOJE_02501	None	None	0.15353406125784247
FKEOJE_02870					host	FKEOJE_02870	None	None	2.2526409009263557
FKEOJE_00812					host	FKEOJE_00812	None	None	0.5886836954490579
FKEOJE_03361					host	FKEOJE_03361	None	None	0.09465651989832109
FKEOJE_03065					host	FKEOJE_03065_gene_porP	None	None	0.18141606283862718
FKEOJE_03992					host	cydB	None	None	0.025412851016517888
FKEOJE_01578					host	hemB	None	None	0.429275595386361
FKEOJE_01781					host	FKEOJE_01781	None	None	0.04508196167095545
FKEOJE_03253					host	cysK	None	None	0.595378854582687
FKEOJE_02524					host	FKEOJE_02524	None	None	4.26944151737751
FKEOJE_02883					host	wecB	None	None	2.3121295244886744
FKEOJE_04030					host	FKEOJE_04030	None	None	0.303108196932702
FKEOJE_00144					host	FKEOJE_00144	None	None	0.874845323918497
FKEOJE_03705					host	FKEOJE_03705	None	None	2.2215025472725616
FKEOJE_04013					host	FKEOJE_04013	None	None	0.22732273252704965
FKEOJE_03133					host	FKEOJE_03133	None	None	2.021183520889356
FKEOJE_04007					host	mviM	None	None	0.3268618922314729
FKEOJE_02760					host	FKEOJE_02760	None	None	0.20471698735053484
FKEOJE_02421					host	rhaT	None	None	0.12493739783780422
FKEOJE_01041					host	truB	None	None	1.0751255265513637
FKEOJE_00221					host	FKEOJE_00221	None	None	0.40993956275943755
FKEOJE_01782					host	FKEOJE_01782	None	None	0.34979196495615184
gene-N356_gp060					phage	g063	early	early	276.85064526524417
FKEOJE_00156					host	FKEOJE_00156	None	None	1.7650004730098177
FKEOJE_03108					host	FKEOJE_03108	None	None	0.4327151411967333
FKEOJE_00236					host	FKEOJE_00236	None	None	0.31426621341360667
FKEOJE_01644					host	FKEOJE_01644_gene_mviM	None	None	0.1705358589621954
FKEOJE_02568					host	FKEOJE_02568	None	None	0.44209827646052435
FKEOJE_01704					host	FKEOJE_01704	None	None	0.22103407652508553
FKEOJE_01631					host	FKEOJE_01631	None	None	1.2671152389692937
FKEOJE_00163					host	FKEOJE_00163	None	None	1.2504814781992886
FKEOJE_00584					host	cedB	None	None	1.2286089249901135
FKEOJE_01958					host	FKEOJE_01958	None	None	1.9086962114557313
FKEOJE_02223					host	FKEOJE_02223	None	None	0.5492326975758877
FKEOJE_00453					host	uxuA	None	None	0.15081128838263638
FKEOJE_00192					host	FKEOJE_00192	None	None	0.3181624619411392
gene-N356_gp100					phage	g103	middle	late	1383.6987716254796
FKEOJE_00308					host	FKEOJE_00308	None	None	0.2240215631481518
FKEOJE_01281					host	FKEOJE_01281	None	None	0.3630366871487916
FKEOJE_01691					host	FKEOJE_01691	None	None	0.3257516843585511
FKEOJE_02377					host	FKEOJE_02377_gene_aslA	None	None	0.2155518814564629
FKEOJE_00509					host	FKEOJE_00509	None	None	0.4451963926039762
FKEOJE_01430					host	nlpC	None	None	1.042451469267556
FKEOJE_01431					host	FKEOJE_01431	None	None	0.42432737395301967
FKEOJE_00290					host	hmuY	None	None	0.9117975792443227
FKEOJE_01433					host	elaA	None	None	0.21806277216086686
FKEOJE_03145					host	FKEOJE_03145_gene_ubiA	None	None	1.5024984854551706
FKEOJE_03965					host	FKEOJE_03965	None	None	1.2562229267454241
FKEOJE_00830					host	FKEOJE_00830_gene_nhaC	None	None	0.063706232575199
FKEOJE_03327					host	FKEOJE_03327	None	None	2.250465390250607
FKEOJE_03529					host	FKEOJE_03529	None	None	0.7548841497293082
FKEOJE_01335					host	forC	None	None	0.14218036187163985
FKEOJE_01795					host	prsA	None	None	0.3302479429207567
gene-N356_gp055					phage	g058	early	early	208.42657358080908
FKEOJE_00121					host	FKEOJE_00121	None	None	2.391811763031374
FKEOJE_00445					host	phnB	None	None	0.6397914114611492
FKEOJE_02393					host	aldA	None	None	0.2761331622892932
FKEOJE_00774					host	FKEOJE_00774	None	None	1.100733885930757
FKEOJE_01505					host	FKEOJE_01505	None	None	0.7741514294296776
FKEOJE_03869					host	FKEOJE_03869	None	None	1.032025090111637
FKEOJE_00974					host	FKEOJE_00974	None	None	0.2806946213252037
FKEOJE_01869					host	FKEOJE_01869	None	None	0.04226559675556089
gene-N356_gp110					phage	g113	early	late	1273.1147100279557
FKEOJE_03482					host	FKEOJE_03482	None	None	0.74796596219453
FKEOJE_00032					host	FKEOJE_00032_gene_lytT	None	None	10.946959829142768
FKEOJE_02148					host	nqrE	None	None	0.39895135569220536
FKEOJE_00356					host	ppiB	None	None	1.1748475542748102
FKEOJE_01588					host	hemE	None	None	0.4363931404113272
FKEOJE_02279					host	idi	None	None	1.2848255684329084
FKEOJE_00588					host	FKEOJE_00588	None	None	1.5085764117640532
FKEOJE_02856					host	tamB	None	None	0.24670216776850534
FKEOJE_00863					host	FKEOJE_00863_gene_citB	None	None	5.720453067070698
FKEOJE_02290					host	mrcA	None	None	0.9327854525239515
FKEOJE_00259					host	FKEOJE_00259	None	None	0.8795029674355287
FKEOJE_02772					host	FKEOJE_02772_gene_cls	None	None	0.22481352071528662
FKEOJE_02570					host	FKEOJE_02570	None	None	0.3799243405579887
FKEOJE_00648					host	FKEOJE_00648	None	None	2.5298316831288346
FKEOJE_01506					host	FKEOJE_01506	None	None	0.7329281069865332
FKEOJE_03567					host	FKEOJE_03567	None	None	1.5865290641002998
FKEOJE_00190					host	FKEOJE_00190_gene_srmB	None	None	0.8870511912090454
FKEOJE_03354					host	FKEOJE_03354	None	None	0.13923214609638437
FKEOJE_04019					host	FKEOJE_04019	None	None	0.44320753470189994
FKEOJE_01851					host	hmgA	None	None	0.5189703259356457
FKEOJE_01584					host	nrfG	None	None	0.8125166033134059
FKEOJE_03033					host	FKEOJE_03033	None	None	0.2970140288158815
FKEOJE_01397					host	FKEOJE_01397	None	None	0.2511561873448214
FKEOJE_02069					host	rsgA	None	None	0.9603233935167976
FKEOJE_03542					host	FKEOJE_03542	None	None	1.4943177656992108
FKEOJE_02273					host	FKEOJE_02273_gene_porP	None	None	3.447914839250027
FKEOJE_00244					host	FKEOJE_00244_gene_ltrA	None	None	0.2716104958905781
FKEOJE_00776					host	FKEOJE_00776_gene_exbD	None	None	4.490982903984373
FKEOJE_01458					host	FKEOJE_01458	None	None	1.751442292719842
FKEOJE_02918					host	FKEOJE_02918	None	None	1.21878898670028
gene-N356_gp106					phage	g109	middle	late	416.4346580198965
FKEOJE_02308					host	FKEOJE_02308	None	None	0.16872318454532387
FKEOJE_01421					host	FKEOJE_01421	None	None	4.960581974791383
FKEOJE_02821					host	FKEOJE_02821	None	None	0.4377444243211416
FKEOJE_02446					host	FKEOJE_02446	None	None	0.21338402632049544
FKEOJE_03363					host	speB	None	None	0.15187243545641863
FKEOJE_00301					host	FKEOJE_00301	None	None	0.22662371200340098
FKEOJE_01976					host	FKEOJE_01976_gene_mscS	None	None	0.39499031215562524
FKEOJE_01609					host	ycf48	None	None	0.11697297579728777
FKEOJE_03648					host	FKEOJE_03648_gene_putP	None	None	0.019106888115453333
FKEOJE_02390					host	FKEOJE_02390_gene_rhaT	None	None	0.2745378348560974
FKEOJE_01652					host	nadD	None	None	0.4323642853768279
FKEOJE_00922					host	FKEOJE_00922	None	None	0.09580808440113477
gene-N356_gp023					phage	g026	early	early	348.4558424830139
FKEOJE_02747					host	FKEOJE_02747	None	None	0.7674025417138222
FKEOJE_02884					host	FKEOJE_02884	None	None	3.0405400715491395
FKEOJE_02201					host	FKEOJE_02201_gene_yqjQ	None	None	1.1671832968280103
FKEOJE_02484					host	FKEOJE_02484	None	None	0.8961511244657228
FKEOJE_02160					host	FKEOJE_02160	None	None	0.33924855552115585
FKEOJE_01028					host	FKEOJE_01028	None	None	0.04258357554513603
FKEOJE_03353					host	FKEOJE_03353	None	None	0.25107037088719564
FKEOJE_03924					host	sucD	None	None	1.3218881422494952
FKEOJE_03931					host	porX	None	None	1.0993381498188093
FKEOJE_02928					host	FKEOJE_02928	None	None	3.51591702343636
FKEOJE_03077					host	FKEOJE_03077	None	None	0.4930839819195229
FKEOJE_02791					host	FKEOJE_02791	None	None	0.2468751572327324
FKEOJE_02123					host	FKEOJE_02123	None	None	0.1189304459317035
FKEOJE_03425					host	FKEOJE_03425	None	None	0.3385539059968504
FKEOJE_00508					host	FKEOJE_00508	None	None	0.6930449938765431
FKEOJE_00942					host	FKEOJE_00942	None	None	0.4050246873343303
FKEOJE_01860					host	FKEOJE_01860_gene_tonB	None	None	0.09398807977416793
FKEOJE_01125					host	wbbJ	None	None	4.3876797353006465
FKEOJE_01487					host	FKEOJE_01487	None	None	0.9033861434277343
FKEOJE_03528					host	FKEOJE_03528	None	None	1.1429121692009243
FKEOJE_02850					host	perM	None	None	0.19778496654692523
FKEOJE_01017					host	FKEOJE_01017	None	None	1.1894416535644337
gene-N356_gp079					phage	g082	late	late	258.23320077885734
FKEOJE_02966					host	FKEOJE_02966	None	None	0.2540648968056912
FKEOJE_02795					host	pta	None	None	0.328758344637948
FKEOJE_01511					host	FKEOJE_01511	None	None	0.33080627286223907
FKEOJE_03175					host	cpdA	None	None	0.3036247450189784
FKEOJE_02687					host	msrB	None	None	3.3709900487849644
FKEOJE_03297					host	FKEOJE_03297_gene_cTD-A	None	None	0.7010932960720858
FKEOJE_00506					host	lgt	None	None	0.3140441545560166
FKEOJE_02679					host	xerD	None	None	0.3501690286104158
FKEOJE_03819					host	rimL	None	None	1.769218035972912
FKEOJE_02254					host	rpsU	None	None	5.263890401990938
FKEOJE_03282					host	FKEOJE_03282	None	None	0.07989556486855032
FKEOJE_03060					host	nhaP	None	None	0.6009423933074622
FKEOJE_02083					host	FKEOJE_02083_gene_citB	None	None	1.0746557325329942
FKEOJE_00078					host	FKEOJE_00078	None	None	0.8447900479549193
FKEOJE_02635					host	FKEOJE_02635	None	None	0.217531396839706
FKEOJE_03217					host	paaI	None	None	0.4802392429380996
FKEOJE_02434					host	FKEOJE_02434	None	None	0.87402876189359
FKEOJE_02184					host	dR0291	None	None	1.3910786782001656
FKEOJE_00475					host	luxR	None	None	0.07274197515499203
FKEOJE_03585					host	FKEOJE_03585	None	None	0.10322377528216192
FKEOJE_01779					host	FKEOJE_01779	None	None	0.3524593965142226
FKEOJE_02009					host	FKEOJE_02009	None	None	0.3979662383637109
gene-N356_gp050					phage	g053	early	middle	390.82062820501847
FKEOJE_00995					host	FKEOJE_00995_gene_yfcE	None	None	0.40138900522247
FKEOJE_02059					host	metF	None	None	0.7187527836651482
FKEOJE_03011					host	FKEOJE_03011	None	None	0.1155663156234663
FKEOJE_03300					host	FKEOJE_03300	None	None	0.07154063049732405
FKEOJE_02090					host	menH	None	None	0.7635607202434265
FKEOJE_01128					host	oafA	None	None	2.245007882429
FKEOJE_03332					host	FKEOJE_03332	None	None	0.43490885372601223
FKEOJE_03044					host	FKEOJE_03044	None	None	0.2250237713627515
FKEOJE_03189					host	ccmC	None	None	0.14788668808427952
FKEOJE_01119					host	FKEOJE_01119_gene_nusG	None	None	0.5679760740871983
FKEOJE_00512					host	FKEOJE_00512	None	None	1.3949965432877156
FKEOJE_00104					host	FKEOJE_00104_gene_fadB	None	None	1.42326002032452
FKEOJE_03586					host	FKEOJE_03586	None	None	0.3405346720458277
FKEOJE_03484					host	ilvD	None	None	0.4570357308275511
FKEOJE_01812					host	rimM	None	None	0.08875637678320478
FKEOJE_00441					host	FKEOJE_00441	None	None	0.7800799215260525
FKEOJE_02022					host	FKEOJE_02022	None	None	0.6105391473265366
FKEOJE_02237					host	FKEOJE_02237	None	None	0.043453386951149545
FKEOJE_00215					host	FKEOJE_00215	None	None	0.4690065072842495
FKEOJE_01070					host	FKEOJE_01070	None	None	13.798383663860278
FKEOJE_01726					host	FKEOJE_01726	None	None	0.7698965758000433
FKEOJE_00338					host	FKEOJE_00338	None	None	1.531390786409707
FKEOJE_03577					host	FKEOJE_03577	None	None	0.7064522834419652
FKEOJE_02232					host	glgD	None	None	0.7837271537114624
FKEOJE_03679					host	FKEOJE_03679	None	None	0.1581439034237421
FKEOJE_00051					host	FKEOJE_00051	None	None	0.16483165028541855
FKEOJE_02172					host	tatA	None	None	0.27032613793944194
FKEOJE_03941					host	FKEOJE_03941	None	None	0.743491785464837
FKEOJE_02544					host	ldcA	None	None	0.14707532794467917
FKEOJE_00583					host	queE	None	None	2.3711781496590145
FKEOJE_00629					host	rplV	None	None	4.178404490008598
FKEOJE_00747					host	FKEOJE_00747_gene_citB	None	None	1.2058920095965462
FKEOJE_00607					host	carA	None	None	0.18022022979417057
FKEOJE_01831					host	FKEOJE_01831	None	None	0.07388919364249014
FKEOJE_03834					host	FKEOJE_03834_gene_srmB	None	None	0.13548799727080277
FKEOJE_01188					host	FKEOJE_01188	None	None	1.394179086155475
FKEOJE_00796					host	FKEOJE_00796_gene_susD	None	None	10.802622170925714
FKEOJE_01898					host	FKEOJE_01898	None	None	0.3278743305503971
FKEOJE_01967					host	FKEOJE_01967	None	None	8.808379174663994
FKEOJE_01607					host	FKEOJE_01607_gene_norM	None	None	0.4770862314218769
FKEOJE_03119					host	FKEOJE_03119	None	None	1.3653417586485639
FKEOJE_00592					host	FKEOJE_00592	None	None	1.5200496144498912
FKEOJE_03946					host	asnC	None	None	2.321342651122181
FKEOJE_00694					host	FKEOJE_00694	None	None	0.5857036169580296
FKEOJE_00257					host	FKEOJE_00257	None	None	1.20271992471522
FKEOJE_02177					host	FKEOJE_02177	None	None	0.3153078336043651
FKEOJE_01500					host	atpB	None	None	1.3486186511813727
FKEOJE_00706					host	FKEOJE_00706	None	None	0.3111052499288134
FKEOJE_01799					host	FKEOJE_01799	None	None	1.6363426855732215
FKEOJE_03404					host	FKEOJE_03404	None	None	0.8302142105958331
FKEOJE_01062					host	FKEOJE_01062	None	None	1.3584067792924164
FKEOJE_01277					host	FKEOJE_01277	None	None	2.09806422599874
FKEOJE_01463					host	holB	None	None	0.12241457133782004
FKEOJE_00960					host	FKEOJE_00960	None	None	1.4540708241697256
