Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_01805					host	FKEOJE_01805_gene_hmuY	None	None	447.5984059446887
FKEOJE_00804					host	lysS	None	None	52.2061782608409
FKEOJE_00169					host	FKEOJE_00169	None	None	0.8859081946272769
FKEOJE_01768					host	lhr	None	None	0.1311301263705445
FKEOJE_03743					host	FKEOJE_03743	None	None	0.3906006594899126
FKEOJE_02349					host	FKEOJE_02349	None	None	96.24867581947075
FKEOJE_02718					host	RNaseP_bact_a	None	None	251.51251490328374
FKEOJE_03415					host	FKEOJE_03415	None	None	1.3233020802322741
FKEOJE_03971					host	rbsK	None	None	19.69396134195758
FKEOJE_02677					host	ndh	None	None	8.3247363963987
FKEOJE_00661					host	FKEOJE_00661_gene_fabG	None	None	10.5280296479168
FKEOJE_01093					host	mutY	None	None	5.003851329808894
FKEOJE_00945					host	FKEOJE_00945_gene_ywqK	None	None	0.17731529196729726
FKEOJE_02595					host	FKEOJE_02595	None	None	7.0581046200856195
FKEOJE_03103					host	FKEOJE_03103_gene_dinB	None	None	6.001999356458768
FKEOJE_01723					host	FKEOJE_01723	None	None	1.0393446241753013
FKEOJE_01971					host	FKEOJE_01971	None	None	4.172203583203399
FKEOJE_00698					host	FKEOJE_00698	None	None	0.43690708443491755
FKEOJE_03283					host	FKEOJE_03283	None	None	2.990633557016135
FKEOJE_03388					host	FKEOJE_03388	None	None	1.059749448643972
FKEOJE_00193					host	FKEOJE_00193	None	None	2.6212932026577547
FKEOJE_02630					host	recF	None	None	3.373933993467598
FKEOJE_00690					host	purE	None	None	9.705536414745401
gene-N356_gp010					phage	g011	early	early	2300.189590930466
FKEOJE_02615					host	hutI	None	None	14.863784131920477
FKEOJE_02227					host	pycA	None	None	20.271800803083753
FKEOJE_00314					host	FKEOJE_00314	None	None	8.86437510312716
FKEOJE_00525					host	FKEOJE_00525_gene_ompA	None	None	2.1123699901262127
FKEOJE_00940					host	FKEOJE_00940	None	None	3.448457031044331
FKEOJE_02808					host	FKEOJE_02808_gene_rfbX	None	None	18.248080624308464
FKEOJE_03686					host	FKEOJE_03686	None	None	0.22378383332524293
FKEOJE_01559					host	FKEOJE_01559	None	None	58.10681303829302
FKEOJE_03194					host	pheT	None	None	29.472385745764306
FKEOJE_00278					host	FKEOJE_00278	None	None	1.530658715826062
FKEOJE_03683					host	FKEOJE_03683_gene_nhaC	None	None	1.5501008149454598
FKEOJE_03187					host	kdsC	None	None	10.172922884839679
FKEOJE_03836					host	mauG	None	None	0.3642430411815193
FKEOJE_01873					host	blaR1	None	None	0.14152915895977528
FKEOJE_03881					host	FKEOJE_03881_gene_sSL2	None	None	9.092699230476011
FKEOJE_01605					host	FKEOJE_01605	None	None	1.9299678804237927
FKEOJE_02880					host	wcaJ	None	None	1.4308801831886664
FKEOJE_02863					host	FKEOJE_02863	None	None	30.654297126360838
FKEOJE_03805					host	FKEOJE_03805	None	None	0.5397933133413034
FKEOJE_01155					host	FKEOJE_01155	None	None	12.539792838412186
FKEOJE_02027					host	nupC	None	None	10.80958808053743
FKEOJE_00497					host	FKEOJE_00497_gene_trnE	None	None	19.86551573687241
FKEOJE_00982					host	FKEOJE_00982	None	None	8.123243099437104
FKEOJE_03340					host	napA	None	None	4.904231012513951
FKEOJE_01161					host	FKEOJE_01161_gene_ompA	None	None	0.39303297980894153
FKEOJE_03848					host	FKEOJE_03848_gene_yajL	None	None	22.88883063993948
FKEOJE_02587					host	FKEOJE_02587	None	None	3.405312482777077
FKEOJE_00123					host	FKEOJE_00123	None	None	0.07104896669225173
FKEOJE_03249					host	FKEOJE_03249_gene_ompA	None	None	66.33448411719965
FKEOJE_00895					host	copZ	None	None	20.857531922775358
FKEOJE_02913					host	FKEOJE_02913	None	None	0.07406050963427632
FKEOJE_01189					host	dksA	None	None	231.07278552248323
FKEOJE_01236					host	FKEOJE_01236_gene_sUL1	None	None	3.3010429541866784
FKEOJE_02588					host	FKEOJE_02588	None	None	0.865556562813636
FKEOJE_00125					host	FKEOJE_00125	None	None	0.4836275561970461
FKEOJE_02907					host	FKEOJE_02907	None	None	0.24488031914307432
FKEOJE_02824					host	FKEOJE_02824	None	None	0.27967662895668005
FKEOJE_00464					host	galT	None	None	6.1363314598195755
FKEOJE_01098					host	FKEOJE_01098	None	None	105.56383379474892
FKEOJE_02581					host	FKEOJE_02581	None	None	6.043046658794951
FKEOJE_02053					host	cysG	None	None	107.46307712246828
FKEOJE_01728					host	FKEOJE_01728_gene_speB	None	None	52.097422602636605
FKEOJE_03511					host	FKEOJE_03511	None	None	13.296586072712705
FKEOJE_01757					host	metG	None	None	20.666873412212574
FKEOJE_02606					host	FKEOJE_02606	None	None	3.151448332941137
FKEOJE_01389					host	FKEOJE_01389	None	None	3.3111075514705828
FKEOJE_00664					host	FKEOJE_00664	None	None	0.3179735452050177
FKEOJE_01384					host	rnpA	None	None	8.039427429412036
FKEOJE_03312					host	FKEOJE_03312	None	None	2.2957925794333782
FKEOJE_00927					host	FKEOJE_00927	None	None	21.45780878545392
FKEOJE_01450					host	gltX	None	None	47.11998965839539
FKEOJE_02699					host	FKEOJE_02699	None	None	1.4878101924746416
FKEOJE_02483					host	bshC	None	None	8.26409702728141
FKEOJE_03397					host	FKEOJE_03397	None	None	14.253924349483766
FKEOJE_00468					host	FKEOJE_00468	None	None	3.4183249177493567
FKEOJE_03139					host	FKEOJE_03139	None	None	0.2952733894592485
FKEOJE_00611					host	rpsK	None	None	313.172789535636
FKEOJE_03367					host	FKEOJE_03367	None	None	4.961473556421096
FKEOJE_00048					host	FKEOJE_00048	None	None	3.2203707613022785
FKEOJE_00783					host	FKEOJE_00783	None	None	2.76844824376706
FKEOJE_02162					host	FKEOJE_02162	None	None	14.388384473101828
FKEOJE_02266					host	rplJ	None	None	277.1073697369638
FKEOJE_03200					host	FKEOJE_03200	None	None	3.52946856408189
FKEOJE_04002					host	tktA	None	None	80.27520578949964
FKEOJE_00896					host	FKEOJE_00896	None	None	3.4197478789250404
FKEOJE_02042					host	metK	None	None	19.258665667081683
FKEOJE_01293					host	FKEOJE_01293_gene_yciW	None	None	10.19264661838016
FKEOJE_00536					host	FKEOJE_00536	None	None	33.92561116859961
FKEOJE_03925					host	FKEOJE_03925_gene_lpxD	None	None	16.913057239564754
FKEOJE_01716					host	FKEOJE_01716	None	None	33.01508669620548
FKEOJE_02362					host	FKEOJE_02362_gene_aslA	None	None	0.07823010946011398
FKEOJE_01172					host	FKEOJE_01172	None	None	4.738035273246207
FKEOJE_00478					host	prmA	None	None	6.651041565995033
FKEOJE_02376					host	FKEOJE_02376_gene_lacZ	None	None	4.283334964784858
FKEOJE_02045					host	metC	None	None	2.2307369234354737
FKEOJE_00261					host	FKEOJE_00261	None	None	0.10151567088461366
gene-N356_gp066					phage	g069	middle	late	2863.6414397954163
FKEOJE_00060					host	FKEOJE_00060	None	None	1.7436026364952553
FKEOJE_03355					host	FKEOJE_03355	None	None	0.10804690843018862
FKEOJE_03391					host	FKEOJE_03391	None	None	2.8656087511231965
FKEOJE_02351					host	FKEOJE_02351	None	None	3.2477520620580145
FKEOJE_03721					host	FKEOJE_03721_gene_doxX	None	None	7.8860395338921565
FKEOJE_04035					host	FKEOJE_04035_gene_rbsK	None	None	7.934418612502293
FKEOJE_03769					host	FKEOJE_03769	None	None	4.749048650360597
FKEOJE_01480					host	sugE	None	None	0.9163575525789588
FKEOJE_00050					host	FKEOJE_00050	None	None	6.636799302219133
FKEOJE_03642					host	FKEOJE_03642_gene_hpf	None	None	247.63881780080246
FKEOJE_03219					host	menD	None	None	6.354870781308877
FKEOJE_02894					host	ugd	None	None	56.184018547300475
FKEOJE_01449					host	hflC	None	None	34.07513314396405
FKEOJE_01675					host	FKEOJE_01675	None	None	4.316675074192344
FKEOJE_01115					host	FKEOJE_01115	None	None	0.28532171395566536
FKEOJE_01023					host	FKEOJE_01023	None	None	5.158619500017991
FKEOJE_02701					host	FKEOJE_02701_gene_rpoE	None	None	1.0542318641730462
FKEOJE_02724					host	lptC	None	None	188.06661922656716
FKEOJE_00474					host	FKEOJE_00474_gene_fepA	None	None	15.390300623538712
FKEOJE_03364					host	FKEOJE_03364	None	None	0.6604073641563276
FKEOJE_00832					host	FKEOJE_00832	None	None	0.5303616278733421
FKEOJE_01406					host	FKEOJE_01406	None	None	0.31740744301078727
FKEOJE_03964					host	FKEOJE_03964_gene_serA	None	None	30.994922694402735
FKEOJE_03343					host	FKEOJE_03343	None	None	3.602378691925038
gene-N356_gp049					phage	g052	early	early	1998.2040561478814
gene-N356_gp022					phage	g025	early	early	1844.384232258013
FKEOJE_00442					host	FKEOJE_00442	None	None	2.120193047465255
FKEOJE_00384					host	FKEOJE_00384	None	None	13.736224812574456
FKEOJE_02288					host	FKEOJE_02288	None	None	1.3365016899409936
FKEOJE_00511					host	mdh	None	None	103.53350032175048
FKEOJE_02175					host	FKEOJE_02175_gene_rimI	None	None	9.143133725022276
FKEOJE_03088					host	FKEOJE_03088	None	None	4.274122846520127
FKEOJE_00152					host	FKEOJE_00152_gene_rluA	None	None	0.6909229749499679
FKEOJE_00470					host	bglX	None	None	14.77493628264908
FKEOJE_02353					host	FKEOJE_02353	None	None	0.48132097313162814
FKEOJE_00651					host	FKEOJE_00651	None	None	3.6895592383661424
FKEOJE_00458					host	FKEOJE_00458	None	None	0.6280051419060366
FKEOJE_02166					host	FKEOJE_02166	None	None	28.92555706056993
FKEOJE_00938					host	FKEOJE_00938	None	None	1.5814428920445922
FKEOJE_00304					host	tsaC	None	None	12.342309919760057
FKEOJE_01122					host	FKEOJE_01122_gene_wcaJ	None	None	3.1558209047943877
FKEOJE_01248					host	FKEOJE_01248_gene_dinB	None	None	1.9386164228741618
FKEOJE_00388					host	FKEOJE_00388_gene_menH	None	None	17.76346082163991
FKEOJE_02603					host	spoT	None	None	19.543946975853167
FKEOJE_01283					host	FKEOJE_01283_gene_uspA	None	None	35.31465685937447
FKEOJE_03242					host	FKEOJE_03242_gene_cirA	None	None	9.223078449318097
FKEOJE_03664					host	FKEOJE_03664	None	None	1.6972378872634755
FKEOJE_02552					host	FKEOJE_02552	None	None	2.1668445958239446
FKEOJE_03921					host	FKEOJE_03921_gene_hflC	None	None	16.373026721276332
FKEOJE_02998					host	FKEOJE_02998	None	None	16.635427181321695
FKEOJE_00575					host	FKEOJE_00575	None	None	0.2082038037403624
FKEOJE_02474					host	FKEOJE_02474	None	None	10.710248246571961
FKEOJE_03116					host	FKEOJE_03116_gene_ltrA	None	None	0.3055889605139794
FKEOJE_00980					host	FKEOJE_00980	None	None	199.00877690267205
FKEOJE_01557					host	miaE	None	None	11.8680674855138
FKEOJE_00637					host	rpsG	None	None	820.0894671916188
FKEOJE_03945					host	FKEOJE_03945_gene_dinB	None	None	13.60820353235102
FKEOJE_02259					host	FKEOJE_02259_gene_trnT	None	None	158.60620341532734
FKEOJE_00254					host	FKEOJE_00254	None	None	0.1982694556952014
FKEOJE_01603					host	spoVK	None	None	9.870171479975737
FKEOJE_00191					host	FKEOJE_00191	None	None	2.553139279855677
FKEOJE_00266					host	FKEOJE_00266	None	None	7.725568491687448
FKEOJE_03341					host	FKEOJE_03341	None	None	3.11526935729836
FKEOJE_02355					host	FKEOJE_02355_gene_aslA	None	None	0.8332357897751916
FKEOJE_03788					host	FKEOJE_03788_gene_mntR	None	None	6.023335753069752
FKEOJE_02356					host	FKEOJE_02356_gene_afuC	None	None	0.7026159079704667
FKEOJE_02890					host	FKEOJE_02890	None	None	2.330922139556092
FKEOJE_03804					host	FKEOJE_03804	None	None	0.44491585395190225
FKEOJE_01379					host	FKEOJE_01379	None	None	1.0205633471787552
FKEOJE_02363					host	FKEOJE_02363	None	None	0.06153707788052532
FKEOJE_00821					host	soxR	None	None	17.659840823793644
FKEOJE_01484					host	FKEOJE_01484_gene_yciA	None	None	42.258570298284575
FKEOJE_00595					host	FKEOJE_00595	None	None	0.841101773319497
FKEOJE_00959					host	argH	None	None	2.7843612968223015
FKEOJE_01294					host	FKEOJE_01294	None	None	3.667054444718569
FKEOJE_03362					host	FKEOJE_03362	None	None	1.8044228715240682
FKEOJE_01953					host	FKEOJE_01953_gene_sprA	None	None	16.327434766081765
FKEOJE_00538					host	FKEOJE_00538	None	None	10.553522049586423
FKEOJE_03767					host	cotH	None	None	0.1366967033804046
FKEOJE_03513					host	FKEOJE_03513	None	None	16.860991065421526
FKEOJE_02962					host	FKEOJE_02962	None	None	2.724628442135258
FKEOJE_01404					host	FKEOJE_01404	None	None	1.582099826078783
FKEOJE_01565					host	csdA	None	None	30.044778220394356
FKEOJE_03797					host	FKEOJE_03797_gene_salY	None	None	0.09836539184211439
FKEOJE_03102					host	FKEOJE_03102	None	None	0.06821832020918944
FKEOJE_02959					host	FKEOJE_02959	None	None	0.43648874425392703
FKEOJE_02439					host	FKEOJE_02439	None	None	7.086598052195973
FKEOJE_03446					host	FKEOJE_03446	None	None	1.9468912815663164
FKEOJE_02221					host	FKEOJE_02221_gene_rluA	None	None	28.877762585384275
FKEOJE_03062					host	FKEOJE_03062	None	None	3.1523740204994057
FKEOJE_03299					host	FKEOJE_03299	None	None	0.06848700216543314
FKEOJE_01086					host	FKEOJE_01086	None	None	0.09908821494346863
FKEOJE_02418					host	FKEOJE_02418_gene_porT	None	None	99.40680362759295
FKEOJE_01092					host	FKEOJE_01092	None	None	57.96234243029795
FKEOJE_03891					host	FKEOJE_03891	None	None	10.740352727403653
FKEOJE_01383					host	FKEOJE_01383_gene_pepN	None	None	16.107435208837657
FKEOJE_03095					host	FKEOJE_03095	None	None	0.9037003828087966
FKEOJE_00130					host	FKEOJE_00130	None	None	0.3110196632893724
FKEOJE_02360					host	FKEOJE_02360	None	None	0.09725617601312377
FKEOJE_01651					host	gmk	None	None	41.57679497156445
FKEOJE_00339					host	FKEOJE_00339	None	None	8.871017222032062
FKEOJE_03906					host	FKEOJE_03906	None	None	0.3211899677630778
FKEOJE_02778					host	FKEOJE_02778_gene_uspA	None	None	17.918364795803974
FKEOJE_01013					host	trmB	None	None	12.044731778065543
FKEOJE_01368					host	lepA	None	None	42.69530814705718
FKEOJE_03597					host	FKEOJE_03597	None	None	0.7836145925786583
FKEOJE_00728					host	FKEOJE_00728	None	None	6.210180398671078
FKEOJE_02844					host	FKEOJE_02844	None	None	2.339611203954483
FKEOJE_01936					host	FKEOJE_01936_gene_hybA	None	None	62.61833260513672
FKEOJE_00427					host	FKEOJE_00427	None	None	5.312067960109744
FKEOJE_03670					host	FKEOJE_03670	None	None	0.8837071895134185
FKEOJE_00965					host	FKEOJE_00965	None	None	22.582319694377606
FKEOJE_03307					host	FKEOJE_03307	None	None	0.5931696091486356
FKEOJE_02692					host	btlA	None	None	4.596310738756676
FKEOJE_03295					host	FKEOJE_03295_gene_lytS	None	None	0.30227072981729913
FKEOJE_02872					host	FKEOJE_02872	None	None	2.7803289835599814
FKEOJE_00784					host	FKEOJE_00784	None	None	3.16654396837275
FKEOJE_01164					host	gRS1	None	None	62.35408555374611
FKEOJE_01828					host	FKEOJE_01828	None	None	0.23884365639938052
FKEOJE_00111					host	FKEOJE_00111	None	None	16.1960246434049
FKEOJE_01512					host	FKEOJE_01512_gene_padR	None	None	2.6899966495963827
FKEOJE_01489					host	dut	None	None	14.108853298157047
FKEOJE_01700					host	FKEOJE_01700	None	None	320.9240310814372
FKEOJE_01080					host	FKEOJE_01080	None	None	0.061533006491453913
FKEOJE_02114					host	FKEOJE_02114_gene_citB	None	None	9.566627808677339
FKEOJE_00136					host	FKEOJE_00136	None	None	1.4081982577505294
FKEOJE_02438					host	FKEOJE_02438_gene_tetR	None	None	9.695197032481893
FKEOJE_01257					host	acpP	None	None	1207.164958235671
FKEOJE_00725					host	ydjI	None	None	11.639860166474898
FKEOJE_01436					host	rnr	None	None	19.827012861742965
FKEOJE_00585					host	FKEOJE_00585	None	None	17.84817147532895
FKEOJE_03023					host	FKEOJE_03023	None	None	1.0092709870798149
FKEOJE_00217					host	FKEOJE_00217	None	None	0.07297703411254021
FKEOJE_02889					host	FKEOJE_02889	None	None	0.512898242601268
FKEOJE_00808					host	FKEOJE_00808	None	None	19.045464012857696
FKEOJE_03442					host	FKEOJE_03442	None	None	1.3781894350151043
FKEOJE_03758					host	FKEOJE_03758	None	None	1.6950876134427837
FKEOJE_01583					host	FKEOJE_01583	None	None	4.635365676377743
FKEOJE_00738					host	gcvP	None	None	83.1893823824967
FKEOJE_00400					host	eCM27	None	None	5.865060752461859
gene-N356_gp109					phage	g112	early	early	1374.9209520762474
FKEOJE_02916					host	FKEOJE_02916	None	None	0.33129053055238483
FKEOJE_03224					host	FKEOJE_03224_gene_lytT	None	None	46.969000428711595
FKEOJE_00976					host	FKEOJE_00976	None	None	30.228751596986438
FKEOJE_02190					host	FKEOJE_02190	None	None	20.84115161291622
FKEOJE_00800					host	FKEOJE_00800	None	None	3.0047162406672867
FKEOJE_01544					host	FKEOJE_01544_gene_tatA	None	None	176.43606757909095
FKEOJE_02806					host	FKEOJE_02806	None	None	3.8938301040332233
FKEOJE_01025					host	allB	None	None	11.863773811274926
FKEOJE_00781					host	gltB	None	None	3.2453640612005135
FKEOJE_00264					host	FKEOJE_00264	None	None	0.32403273167238
FKEOJE_01225					host	FKEOJE_01225_gene_ydfG	None	None	13.832254582289975
FKEOJE_00601					host	FKEOJE_00601	None	None	9.322812911727741
FKEOJE_01132					host	FKEOJE_01132	None	None	1.6021188872007948
FKEOJE_00240					host	FKEOJE_00240	None	None	1.4705331821408674
FKEOJE_00907					host	FKEOJE_00907_gene_ctpA	None	None	49.37427353734261
FKEOJE_02275					host	FKEOJE_02275	None	None	5.956328936710298
FKEOJE_02106					host	FKEOJE_02106	None	None	0.4292647506316522
FKEOJE_02731					host	FKEOJE_02731	None	None	4.017178116711878
FKEOJE_01163					host	katG	None	None	4.895276864369058
FKEOJE_01764					host	mfd	None	None	6.825623350319982
FKEOJE_02255					host	xerC	None	None	4.78826483466082
FKEOJE_02732					host	FKEOJE_02732	None	None	3.1256007397356793
FKEOJE_02322					host	FKEOJE_02322	None	None	2.1953246289658113
FKEOJE_01576					host	FKEOJE_01576	None	None	21.380706326529427
FKEOJE_01174					host	FKEOJE_01174	None	None	0.34389804480938874
FKEOJE_00986					host	FKEOJE_00986	None	None	4.1074427113277325
FKEOJE_03386					host	FKEOJE_03386	None	None	2.150498497128427
FKEOJE_03512					host	fsa	None	None	175.5359581701959
FKEOJE_03975					host	FKEOJE_03975	None	None	1.3879426648393094
FKEOJE_03488					host	ilvC	None	None	21.53332953646747
FKEOJE_03264					host	FKEOJE_03264	None	None	26.463362714377897
FKEOJE_01410					host	FKEOJE_01410	None	None	1.207014013152794
FKEOJE_01625					host	FKEOJE_01625	None	None	5.29455535264846
FKEOJE_01110					host	FKEOJE_01110	None	None	1.232467212709788
FKEOJE_02152					host	FKEOJE_02152_gene_ubiE	None	None	10.040050044196432
FKEOJE_00006					host	FKEOJE_00006	None	None	15.597851649251181
FKEOJE_00886					host	FKEOJE_00886	None	None	7.705500630634155
FKEOJE_02370					host	FKEOJE_02370	None	None	0.4330792099503894
FKEOJE_03078					host	FKEOJE_03078_gene_cheY	None	None	29.718001616039558
FKEOJE_00271					host	FKEOJE_00271	None	None	0.21638561517504518
FKEOJE_02592					host	FKEOJE_02592	None	None	4.95392029882022
FKEOJE_02389					host	FKEOJE_02389	None	None	13.710427835564605
FKEOJE_00572					host	FKEOJE_00572	None	None	3.8429338129299784
FKEOJE_00833					host	FKEOJE_00833	None	None	1.1110092378177687
FKEOJE_02408					host	FKEOJE_02408	None	None	9.621250034844204
FKEOJE_01535					host	FKEOJE_01535_gene_rfbD	None	None	3.172879208199865
FKEOJE_01833					host	hemN	None	None	33.43235142876622
FKEOJE_00112					host	FKEOJE_00112	None	None	19.202494532334715
FKEOJE_04001					host	FKEOJE_04001	None	None	0.41613475201260786
FKEOJE_02987					host	dndE	None	None	4.36903023348791
FKEOJE_00520					host	FKEOJE_00520	None	None	12.0157848254129
FKEOJE_01960					host	FKEOJE_01960	None	None	13.299634062629014
FKEOJE_02927					host	FKEOJE_02927	None	None	0.6028962917485099
FKEOJE_00378					host	glnK	None	None	24.584348443546045
FKEOJE_00166					host	FKEOJE_00166_gene_rpoE	None	None	11.265920543275305
FKEOJE_00387					host	FKEOJE_00387	None	None	29.629061090545488
