Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS10600	23	2	11	34	host	miaB	None	None	0.3786121234142077
gene-FLV31_RS14225	9	1	7	17	host	gene-FLV31_RS14225	None	None	0.40657187154740626
gene-FLV31_RS12380	5	2	7	15	host	gene-FLV31_RS12380	None	None	0.6426324612657924
gene-FLV31_RS17805	71	84	222	333	host	gene-FLV31_RS17805	None	None	1.8155792530308725
gene-FLV31_RS06125	0	1	4	8	host	gene-FLV31_RS06125	None	None	0.31558196075102224
gene-FLV31_RS10560	385	385	1010	1557	host	porN	None	None	23.69533317631296
gene-FLV31_RS06025	5	13	47	77	host	gene-FLV31_RS06025	None	None	0.5770776681887237
gene-FLV31_RS01195	7	4	1	13	host	gene-FLV31_RS01195	None	None	0.21393898625776453
gene-FLV31_RS14735	1	0	4	3	host	gene-FLV31_RS14735	None	None	0.37428182718815844
gene-FLV31_RS13410	2	2	15	23	host	gene-FLV31_RS13410	None	None	0.5175978856206923
gene-FLV31_RS15795	3	6	22	23	host	gene-FLV31_RS15795	None	None	0.479067987961838
gene-FLV31_RS16210	5	43	150	345	host	gene-FLV31_RS16210	None	None	6.780702963934425
gene-FLV31_RS00030	14	6	20	24	host	gene-FLV31_RS00030	None	None	0.48033456315581186
gene-FLV31_RS02040	2	5	8	16	host	gene-FLV31_RS02040	None	None	0.26900759402562524
gene-FLV31_RS18110	40	4	36	71	host	serA	None	None	0.5573073050092421
gene-FLV31_RS03415	22	45	124	204	host	gene-FLV31_RS03415	None	None	8.299310046015396
gene-FLV31_RS11730	3	2	11	16	host	gene-FLV31_RS11730	None	None	0.5692021877677054
gene-FLV31_RS06710	8	6	6	16	host	uxuA	None	None	0.13971415036184504
gene-FLV31_RS12935	12	4	8	9	host	gene-FLV31_RS12935	None	None	0.027522980230330358
gene-FLV31_RS01770	117	11	21	134	host	gene-FLV31_RS01770	None	None	1.6773068616682063
gene-FLV31_RS03530	7	7	19	13	host	gene-FLV31_RS03530	None	None	0.03557312550289217
gene-FLV31_RS04035	0	1	5	10	host	gene-FLV31_RS04035	None	None	0.1570335086767205
gene-FLV31_RS07800	9	10	64	101	host	gene-FLV31_RS07800	None	None	2.6718695418607257
gene-FLV31_RS13395	3	4	25	41	host	gene-FLV31_RS13395	None	None	0.804481592549418
gene-FLV31_RS13965	8	7	14	21	host	menD	None	None	0.12013689731534759
gene-FLV31_RS15480	14	3	7	19	host	gene-FLV31_RS15480	None	None	0.247936425931197
gene-FLV31_RS09685	2	2	4	3	host	gene-FLV31_RS09685	None	None	0.02882670566165191
gene-FLV31_RS02095	11	5	11	17	host	gene-FLV31_RS02095	None	None	0.18801460436658204
gene-FLV31_RS03945	13	15	14	36	host	dusB	None	None	0.4070612301851597
gene-FLV31_RS17155	26	24	74	112	host	gene-FLV31_RS17155	None	None	1.3664113452714333
gene-FLV31_RS10180	58	23	25	19	host	gene-FLV31_RS10180	None	None	0.8630358995981201
gene-FLV31_RS07185	6	20	129	239	host	gene-FLV31_RS07185	None	None	6.30192001984658
gene-FLV31_RS08505	8	3	11	30	host	gene-FLV31_RS08505	None	None	0.6923976766054151
gene-FLV31_RS18090	1	1	6	11	host	gene-FLV31_RS18090	None	None	0.48468559123502014
gene-FLV31_RS14410	5	2	14	25	host	gene-FLV31_RS14410	None	None	0.14528704493428826
gene-FLV31_RS18050	1	0	4	5	host	gene-FLV31_RS18050	None	None	0.1651756382382002
gene-FLV31_RS00765	5	1	8	24	host	gene-FLV31_RS00765	None	None	0.7298710443996953
gene-FLV31_RS01395	5	2	9	7	host	gene-FLV31_RS01395	None	None	0.0714858954074961
gene-FLV31_RS08860	5	7	12	23	host	gene-FLV31_RS08860	None	None	0.5373876491065191
gene-FLV31_RS06495	1	0	1	3	host	gene-FLV31_RS06495	None	None	0.7275538558274163
gene-FLV31_RS00110	31	11	23	31	host	apaG	None	None	0.45111545602039244
gene-FLV31_RS09655	1	1	3	11	host	gene-FLV31_RS09655	None	None	0.15002927729818408
gene-FLV31_RS05175	2	3	13	19	host	gene-FLV31_RS05175	None	None	0.20432358524382915
gene-FLV31_RS17465	1	3	24	46	host	gene-FLV31_RS17465	None	None	1.4365853790334246
gene-FLV31_RS05955	200	97	138	295	host	gene-FLV31_RS05955	None	None	2.612467331295071
gene-FLV31_RS10045	12	3	6	14	host	gene-FLV31_RS10045	None	None	0.21598126663387177
gene-FLV31_RS12850	1	1	0	6	host	gene-FLV31_RS12850	None	None	0.16069995480867005
gene-FLV31_RS20000	0	4	18	22	host	gene-FLV31_RS20000	None	None	1.807503430351053
gene-FLV31_RS13920	5	2	3	7	host	gene-FLV31_RS13920	None	None	0.05013360847609486
gene-FLV31_RS00450	85	3	13	17	host	gene-FLV31_RS00450	None	None	1.521212469391614
gene-FLV31_RS01850	6	5	8	28	host	gene-FLV31_RS01850	None	None	0.7908912261901754
gene-FLV31_RS05970	114	31	49	87	host	eno	None	None	0.4764297599263921
gene-FLV31_RS03510	3	2	6	7	host	gene-FLV31_RS03510	None	None	0.045918441503563286
gene-FLV31_RS15525	53	19	32	64	host	gene-FLV31_RS15525	None	None	0.3173471105735004
gene-FLV31_RS06395	111	20	20	97	host	asnB	None	None	0.8334070743518838
gene-FLV31_RS06930	1	4	7	9	host	gene-FLV31_RS06930	None	None	0.05917398914222522
gene-FLV31_RS14715	2	10	16	22	host	gene-FLV31_RS14715	None	None	0.15810422960216833
gene-FLV31_RS01635	13	9	11	12	host	gene-FLV31_RS01635	None	None	0.04827604716543446
gene-FLV31_RS13950	1	1	1	17	host	gene-FLV31_RS13950	None	None	0.8546504092571181
gene-FLV31_RS18790	3	3	11	9	host	gene-FLV31_RS18790	None	None	0.45917368264633796
gene-FLV31_RS00670	79	26	53	58	host	gene-FLV31_RS00670	None	None	0.3316152275022735
gene-FLV31_RS07980	18	14	45	68	host	gene-FLV31_RS07980	None	None	0.9347649026781738
gene-FLV31_RS11385	5	4	13	30	host	gene-FLV31_RS11385	None	None	0.8307986890278495
gene-FLV31_RS18140	14	19	79	159	host	priA	None	None	1.3494924280819818
gene-FLV31_RS04280	13	3	7	14	host	alr	None	None	0.11711968145385686
gene-FLV31_RS08875	10	2	4	12	host	gene-FLV31_RS08875	None	None	0.29954434011693654
gene-FLV31_RS13345	27	14	12	64	host	gene-FLV31_RS13345	None	None	1.1749623464562944
gene-FLV31_RS15085	39	17	20	62	host	gene-FLV31_RS15085	None	None	0.4611011725432548
gene-FLV31_RS03505	0	1	4	6	host	yiaA	None	None	0.24037532332771344
gene-FLV31_RS17545	5	9	51	92	host	gene-FLV31_RS17545	None	None	4.166462625105537
gene-FLV31_RS08595	1	1	6	13	host	gene-FLV31_RS08595	None	None	0.24252925045778884
gene-FLV31_RS03235	3	1	5	12	host	gene-FLV31_RS03235	None	None	0.6487887873901576
gene-FLV31_RS13455	5	1	5	14	host	gene-FLV31_RS13455	None	None	0.2197159082877533
gene-FLV31_RS10720	10	2	8	32	host	gene-FLV31_RS10720	None	None	0.44552230428629547
gene-FLV31_RS00085	30	7	25	39	host	gene-FLV31_RS00085	None	None	0.5812195359931773
gene-FLV31_RS18925	5	8	19	32	host	gene-FLV31_RS18925	None	None	0.3834724969350665
gene-FLV31_RS02535	20	15	34	70	host	gene-FLV31_RS02535	None	None	0.44803246096535027
gene-FLV31_RS00800	16	11	27	55	host	gene-FLV31_RS00800	None	None	0.5368718654647003
gene-FLV31_RS05925	190	83	123	260	host	secY	None	None	1.6688158617485493
gene-FLV31_RS05515	2	2	22	24	host	gene-FLV31_RS05515	None	None	0.622289124218912
gene-FLV31_RS07240	14	5	5	18	host	gene-FLV31_RS07240	None	None	0.5358447294039587
gene-FLV31_RS15700	17	13	42	97	host	gene-FLV31_RS15700	None	None	1.9169711909866745
gene-FLV31_RS20050	3	0	5	4	host	gene-FLV31_RS20050	None	None	0.4253245229612202
gene-FLV31_RS11770	8	13	67	153	host	gene-FLV31_RS11770	None	None	2.6334535215191894
gene-FLV31_RS07560	1	3	4	24	host	gene-FLV31_RS07560	None	None	0.899270920658213
gene-N356_gp010	84928	55206	49960	41106	phage	g011	early	early	118.54190591028652
gene-N356_gp091	135	901	7340	20595	phage	g094	middle	late	236.22499269543235
gene-FLV31_RS07490	17	12	9	34	host	gene-FLV31_RS07490	None	None	0.96693841256135
gene-FLV31_RS04670	8	3	3	13	host	gene-FLV31_RS04670	None	None	0.24424785189034637
gene-FLV31_RS08545	23	5	7	18	host	trxA	None	None	0.6061373279056022
gene-FLV31_RS09565	11	8	5	6	host	gene-FLV31_RS09565	None	None	0.03398414766049419
gene-FLV31_RS10270	2	1	1	12	host	gene-FLV31_RS10270	None	None	0.7389290658061384
gene-FLV31_RS19275	1	3	11	16	host	gene-FLV31_RS19275	None	None	0.8319872840512174
gene-FLV31_RS00265	11	7	8	15	host	gene-FLV31_RS00265	None	None	0.181867555551163
gene-FLV31_RS14555	1	1	1	6	host	gene-FLV31_RS14555	None	None	0.19871793113748312
gene-FLV31_RS04710	45	32	109	125	host	gene-FLV31_RS04710	None	None	0.26743007434207305
gene-FLV31_RS08005	21	28	91	196	host	gene-FLV31_RS08005	None	None	3.4049102414339325
gene-FLV31_RS10245	3	0	4	8	host	gene-FLV31_RS10245	None	None	0.14588536053958964
gene-FLV31_RS15365	13	4	13	24	host	gene-FLV31_RS15365	None	None	0.1831977891053834
gene-FLV31_RS18525	12	17	67	119	host	gene-FLV31_RS18525	None	None	3.4226405936519733
gene-FLV31_RS14835	11	0	8	11	host	gene-FLV31_RS14835	None	None	0.19022451169428603
gene-FLV31_RS17195	8	5	14	22	host	gene-FLV31_RS17195	None	None	0.17373735554963105
gene-FLV31_RS11005	3	4	1	10	host	gene-FLV31_RS11005	None	None	0.3488869076514882
gene-FLV31_RS10170	48	14	27	81	host	lysS	None	None	0.6610499444060686
gene-FLV31_RS06190	13	4	17	38	host	gene-FLV31_RS06190	None	None	0.4834026049653569
gene-FLV31_RS03670	9	21	120	250	host	gene-FLV31_RS03670	None	None	6.395471554488569
gene-FLV31_RS05385	2	4	7	9	host	gene-FLV31_RS05385	None	None	0.15245856589770806
gene-FLV31_RS06885	6	2	7	13	host	gene-FLV31_RS06885	None	None	0.2553845866984853
gene-FLV31_RS08555	14	6	14	35	host	gene-FLV31_RS08555	None	None	0.607151232993925
gene-FLV31_RS19705	3	0	0	1	host	gene-FLV31_RS19705	None	None	0.13453367417616138
gene-FLV31_RS15715	14	13	58	99	host	gene-FLV31_RS15715	None	None	1.9272033379351947
gene-FLV31_RS16235	11	29	141	279	host	gene-FLV31_RS16235	None	None	4.5588281586955315
gene-FLV31_RS10675	6	1	15	42	host	rodA	None	None	0.7905455702707069
gene-FLV31_RS19310	1	2	6	6	host	gene-FLV31_RS19310	None	None	0.13668099904711878
gene-FLV31_RS17780	34	23	59	93	host	gene-FLV31_RS17780	None	None	0.6169185736017541
gene-FLV31_RS03970	42	30	115	198	host	gene-FLV31_RS03970	None	None	1.2576230744877785
gene-FLV31_RS07495	12	8	12	22	host	gene-FLV31_RS07495	None	None	0.17074993853240156
gene-FLV31_RS16610	5	4	9	17	host	gene-FLV31_RS16610	None	None	0.1805303886170229
gene-FLV31_RS18875	19	11	7	20	host	gene-FLV31_RS18875	None	None	0.2116794562762113
gene-FLV31_RS01645	27	16	11	38	host	hemN	None	None	0.26824375180041254
gene-FLV31_RS00760	38	33	70	102	host	gene-FLV31_RS00760	None	None	1.6154003851042622
gene-FLV31_RS03490	12	11	41	64	host	gene-FLV31_RS03490	None	None	1.5008453219082174
gene-FLV31_RS05865	68	28	33	109	host	rpmC	None	None	7.0357363331809095
gene-FLV31_RS14180	23	18	34	64	host	uvrA	None	None	0.2751413221656397
gene-FLV31_RS14550	0	1	2	6	host	gene-FLV31_RS14550	None	None	0.11361153605993325
gene-FLV31_RS10690	144	142	417	666	host	gene-FLV31_RS10690	None	None	4.686547449351411
gene-FLV31_RS00550	117	61	79	212	host	gene-FLV31_RS00550	None	None	2.2773122450220127
gene-FLV31_RS02710	15	7	17	38	host	gene-FLV31_RS02710	None	None	0.6845672044911205
gene-FLV31_RS10880	10	15	84	157	host	gene-FLV31_RS10880	None	None	4.960678798366587
gene-FLV31_RS07125	3	3	6	6	host	gene-FLV31_RS07125	None	None	0.10543787606349782
gene-FLV31_RS04625	8	12	43	64	host	gene-FLV31_RS04625	None	None	1.0964086659675658
gene-FLV31_RS13750	3	2	29	16	host	gene-FLV31_RS13750	None	None	0.30422084123276744
gene-FLV31_RS08855	18	12	37	86	host	gene-FLV31_RS08855	None	None	0.8506540704359317
gene-FLV31_RS00325	4	1	5	22	host	murG	None	None	0.4942231130374161
gene-FLV31_RS12875	10	3	12	23	host	gene-FLV31_RS12875	None	None	0.2757221734200911
gene-FLV31_RS08600	1	1	5	5	host	gene-FLV31_RS08600	None	None	0.2390718936584159
gene-FLV31_RS02070	4	11	18	39	host	gene-FLV31_RS02070	None	None	1.2970431798291726
gene-FLV31_RS16775	48	23	52	92	host	gene-FLV31_RS16775	None	None	1.0310262990292223
gene-FLV31_RS18355	7	3	3	8	host	gene-FLV31_RS18355	None	None	0.11287066993846548
gene-FLV31_RS06875	1	3	8	16	host	gene-FLV31_RS06875	None	None	0.23395533722382778
gene-FLV31_RS09620	5	4	12	10	host	gene-FLV31_RS09620	None	None	0.07358945566001969
gene-FLV31_RS05240	21	27	53	71	host	gene-FLV31_RS05240	None	None	0.4963706108056375
gene-FLV31_RS16105	2	4	11	22	host	gene-FLV31_RS16105	None	None	0.5615116323674656
gene-FLV31_RS10650	9	7	8	14	host	gene-FLV31_RS10650	None	None	0.18766793895509692
gene-FLV31_RS13110	1	2	15	22	host	gene-FLV31_RS13110	None	None	0.6236782351664198
gene-FLV31_RS13185	6	8	34	64	host	gene-FLV31_RS13185	None	None	0.3847970565966239
gene-FLV31_RS08745	16	6	18	26	host	thrC	None	None	0.18819305916920503
gene-FLV31_RS05095	29	45	173	255	host	gene-FLV31_RS05095	None	None	3.340123764621221
gene-FLV31_RS17445	2	2	15	27	host	gene-FLV31_RS17445	None	None	1.8285465778862275
gene-FLV31_RS08915	262	121	193	285	host	gene-FLV31_RS08915	None	None	3.8532658109139972
gene-FLV31_RS03620	1	1	3	6	host	gene-FLV31_RS03620	None	None	0.2185596477831825
gene-FLV31_RS06255	28	7	10	10	host	gene-FLV31_RS06255	None	None	0.2948065669145115
gene-FLV31_RS08630	0	1	5	10	host	gene-FLV31_RS08630	None	None	0.35926202716771677
gene-FLV31_RS13375	13	6	21	36	host	gene-FLV31_RS13375	None	None	0.8972159107407396
gene-FLV31_RS01845	10	4	15	27	host	pth	None	None	0.6058441025479722
gene-FLV31_RS03845	2	5	6	20	host	gene-FLV31_RS03845	None	None	0.7600207267976702
gene-FLV31_RS12280	7	2	8	24	host	gene-FLV31_RS12280	None	None	0.3801518494903562
gene-FLV31_RS16500	2	0	1	8	host	gene-FLV31_RS16500	None	None	0.6298155971166296
gene-FLV31_RS16795	7	3	8	20	host	gene-FLV31_RS16795	None	None	0.15859263738690954
gene-FLV31_RS16900	59	84	298	450	host	gene-FLV31_RS16900	None	None	2.034551242697243
gene-FLV31_RS00690	7	5	14	24	host	gene-FLV31_RS00690	None	None	0.40067562824829817
gene-FLV31_RS02765	14	9	9	37	host	gene-FLV31_RS02765	None	None	0.7226969215995589
gene-FLV31_RS14830	2	6	5	12	host	gene-FLV31_RS14830	None	None	0.18210261024006877
gene-FLV31_RS16455	12	6	14	45	host	gene-FLV31_RS16455	None	None	0.740505772340994
gene-FLV31_RS08410	34	45	189	250	host	gene-FLV31_RS08410	None	None	3.5223290482996785
gene-FLV31_RS16435	4	3	4	7	host	gene-FLV31_RS16435	None	None	0.03897615849347559
gene-FLV31_RS16480	9	8	29	67	host	gene-FLV31_RS16480	None	None	0.6526144253446516
gene-FLV31_RS01675	7	2	8	17	host	gene-FLV31_RS01675	None	None	0.4276771136673856
gene-FLV31_RS02325	3	1	3	10	host	gene-FLV31_RS02325	None	None	0.12162744523243046
gene-FLV31_RS11715	108	63	142	249	host	gene-FLV31_RS11715	None	None	0.5829842120966058
gene-FLV31_RS02005	3	7	18	25	host	gene-FLV31_RS02005	None	None	1.0434258859155168
gene-FLV31_RS13980	20	8	13	20	host	gene-FLV31_RS13980	None	None	0.17881281344053748
gene-FLV31_RS17635	15	16	45	61	host	gene-FLV31_RS17635	None	None	1.5004626074608163
gene-FLV31_RS17430	29	15	66	112	host	gene-FLV31_RS17430	None	None	1.820694960877756
gene-FLV31_RS10495	6	12	42	88	host	gene-FLV31_RS10495	None	None	12.565070651423174
gene-FLV31_RS03200	3	7	11	24	host	gene-FLV31_RS03200	None	None	0.5526057778425435
gene-FLV31_RS11680	12	6	24	48	host	gene-FLV31_RS11680	None	None	0.3349564725037909
gene-FLV31_RS09470	2	3	7	15	host	gene-FLV31_RS09470	None	None	0.25762421313845896
gene-FLV31_RS10490	28	29	142	242	host	gene-FLV31_RS10490	None	None	12.11057798952512
gene-FLV31_RS19190	0	1	1	8	host	gene-FLV31_RS19190	None	None	1.1382862902480622
gene-FLV31_RS13515	1	1	6	10	host	gene-FLV31_RS13515	None	None	0.4786717968193703
gene-FLV31_RS10290	2	1	2	8	host	gene-FLV31_RS10290	None	None	0.31077653925351906
gene-FLV31_RS19085	12	14	66	116	host	gene-FLV31_RS19085	None	None	4.589905558860076
gene-FLV31_RS19260	2	4	3	7	host	gene-FLV31_RS19260	None	None	0.14398658659092456
gene-FLV31_RS00245	12	9	40	56	host	gene-FLV31_RS00245	None	None	1.3801605576405298
gene-FLV31_RS13055	2	6	26	39	host	gene-FLV31_RS13055	None	None	1.4466623169240413
gene-FLV31_RS00220	2	8	23	37	host	gene-FLV31_RS00220	None	None	2.8590265282579477
gene-FLV31_RS14080	26	14	51	73	host	gene-FLV31_RS14080	None	None	0.38303395721828704
gene-FLV31_RS09345	30	12	14	40	host	gene-FLV31_RS09345	None	None	0.35680647246661457
gene-FLV31_RS17355	5	2	1	9	host	gene-FLV31_RS17355	None	None	0.14163837529778386
gene-FLV31_RS19545	0	0	1	2	host	gene-FLV31_RS19545	None	None	0.14283425131975439
gene-FLV31_RS02835	21	5	23	41	host	gene-FLV31_RS02835	None	None	0.5956770316835941
gene-FLV31_RS04350	5	2	9	20	host	gene-FLV31_RS04350	None	None	0.46670886274408274
gene-FLV31_RS11540	9	3	5	18	host	gene-FLV31_RS11540	None	None	0.24802477701567868
gene-FLV31_RS12840	16	34	81	150	host	gene-FLV31_RS12840	None	None	3.0385309362632653
gene-FLV31_RS07445	77	73	204	416	host	gene-FLV31_RS07445	None	None	0.7175040867166664
gene-FLV31_RS16820	33	4	0	24	host	hpf	None	None	1.6755157940646297
gene-FLV31_RS20275	3	0	3	1	host	gene-FLV31_RS20275	None	None	0.12095801087454508
gene-FLV31_RS05990	22	5	11	45	host	ctlX	None	None	0.8581026015056519
gene-FLV31_RS15405	5	3	8	12	host	gene-FLV31_RS15405	None	None	0.14865361044331166
gene-FLV31_RS04100	1	2	7	7	host	gene-FLV31_RS04100	None	None	0.11638390985127602
gene-FLV31_RS02365	1	3	9	15	host	gene-FLV31_RS02365	None	None	0.17264802403591242
gene-FLV31_RS06360	6	2	12	19	host	gene-FLV31_RS06360	None	None	0.5171724774480241
gene-FLV31_RS06065	6	4	28	47	host	gene-FLV31_RS06065	None	None	1.1160696492501931
gene-FLV31_RS12585	14	12	18	42	host	gene-FLV31_RS12585	None	None	0.6213311770510206
gene-FLV31_RS13115	1	3	11	40	host	gene-FLV31_RS13115	None	None	0.8902357175715139
gene-FLV31_RS14350	97	31	120	262	host	gene-FLV31_RS14350	None	None	0.7026264834611828
gene-FLV31_RS17345	2	3	15	17	host	gene-FLV31_RS17345	None	None	0.19324595901303726
gene-FLV31_RS11670	3	0	1	10	host	gene-FLV31_RS11670	None	None	0.6742853436009051
gene-FLV31_RS01110	94	38	40	97	host	gene-FLV31_RS01110	None	None	0.404835741424271
gene-FLV31_RS08430	115	134	341	478	host	gene-FLV31_RS08430	None	None	5.485399229928094
gene-FLV31_RS08200	7	2	6	7	host	gene-FLV31_RS08200	None	None	0.03712658838841423
gene-FLV31_RS18980	3	2	0	13	host	gene-FLV31_RS18980	None	None	0.7426407558144505
gene-FLV31_RS19205	2	1	9	14	host	gene-FLV31_RS19205	None	None	0.5225833207200761
gene-FLV31_RS00215	166	171	427	609	host	gene-FLV31_RS00215	None	None	8.860844061566908
gene-FLV31_RS09185	22	24	52	85	host	gene-FLV31_RS09185	None	None	1.0619500796786197
gene-FLV31_RS09405	10	6	8	25	host	moaA	None	None	0.36383324510275833
gene-FLV31_RS06750	11	1	10	24	host	gene-FLV31_RS06750	None	None	0.7430482281903152
gene-FLV31_RS08130	28	13	53	75	host	gene-FLV31_RS08130	None	None	1.0201511250082202
gene-FLV31_RS15910	1	1	7	13	host	gene-FLV31_RS15910	None	None	1.1468649555855188
gene-FLV31_RS19590	17	1	13	45	host	gene-FLV31_RS19590	None	None	0.8562059010870878
gene-FLV31_RS10970	13	6	11	33	host	gene-FLV31_RS10970	None	None	1.224791464279432
gene-FLV31_RS08955	10	22	51	88	host	gene-FLV31_RS08955	None	None	1.9920634683115244
gene-FLV31_RS14490	37	29	99	174	host	gene-FLV31_RS14490	None	None	1.1416655236459292
gene-FLV31_RS10870	11	23	36	86	host	gene-FLV31_RS10870	None	None	0.9375859234349887
gene-FLV31_RS06100	5	1	9	15	host	gene-FLV31_RS06100	None	None	0.46722767770324114
gene-FLV31_RS14860	2	2	7	11	host	gene-FLV31_RS14860	None	None	0.11280856878224843
gene-FLV31_RS09335	15	7	10	19	host	gene-FLV31_RS09335	None	None	0.13162459645953975
gene-FLV31_RS09490	5	5	10	21	host	gene-FLV31_RS09490	None	None	0.23365560756023876
gene-FLV31_RS10095	13	2	7	10	host	gene-FLV31_RS10095	None	None	0.1690957659358325
gene-FLV31_RS13470	4	15	12	8	host	hxlA	None	None	0.13967491237518795
gene-FLV31_RS16225	2	11	58	130	host	gene-FLV31_RS16225	None	None	6.144772940985983
gene-FLV31_RS17435	10	10	36	67	host	gene-FLV31_RS17435	None	None	1.7834235870870137
gene-FLV31_RS09135	13	3	33	53	host	gene-FLV31_RS09135	None	None	0.8791259774491916
gene-FLV31_RS17340	3	2	8	5	host	gene-FLV31_RS17340	None	None	0.08113423004071305
gene-FLV31_RS16880	41	42	90	168	host	gene-FLV31_RS16880	None	None	1.6098365072994705
gene-FLV31_RS13650	25	6	5	19	host	gene-FLV31_RS13650	None	None	0.5710753276924946
gene-FLV31_RS17230	4	4	19	33	host	gene-FLV31_RS17230	None	None	0.7495207372543948
gene-FLV31_RS07900	5	7	25	60	host	gene-FLV31_RS07900	None	None	0.7982130751724676
gene-FLV31_RS19130	2	1	12	11	host	gene-FLV31_RS19130	None	None	0.4534979613560668
gene-FLV31_RS10225	2	0	3	2	host	gene-FLV31_RS10225	None	None	0.16998014766371375
gene-FLV31_RS15720	19	13	53	89	host	gene-FLV31_RS15720	None	None	0.7347824065575043
gene-FLV31_RS09040	44	29	57	82	host	gene-FLV31_RS09040	None	None	1.4318919256405878
gene-FLV31_RS18940	14	3	8	15	host	gene-FLV31_RS18940	None	None	0.11697629542500443
gene-FLV31_RS15980	5	3	11	15	host	gene-FLV31_RS15980	None	None	0.20187917152511237
gene-FLV31_RS02815	6	7	19	47	host	gene-FLV31_RS02815	None	None	1.2187952366872037
gene-FLV31_RS03475	3	0	3	9	host	gene-FLV31_RS03475	None	None	0.4577139634149913
gene-FLV31_RS10455	15	6	20	44	host	gene-FLV31_RS10455	None	None	0.9376913946143305
gene-FLV31_RS17575	6	19	60	78	host	tssO	None	None	2.561689704124971
gene-FLV31_RS01115	38	14	20	55	host	gene-FLV31_RS01115	None	None	0.5729526901174066
gene-FLV31_RS03085	86	22	62	60	host	tatA	None	None	1.758457787744701
gene-FLV31_RS19460	5	2	4	9	host	gene-FLV31_RS19460	None	None	1.3469489650713053
gene-FLV31_RS06335	12	2	3	15	host	gene-FLV31_RS06335	None	None	0.3396825232773557
gene-FLV31_RS14475	2	2	22	46	host	gene-FLV31_RS14475	None	None	3.1576963427403917
gene-FLV31_RS15430	9	17	19	45	host	gene-FLV31_RS15430	None	None	0.6265331254775528
gene-FLV31_RS10645	18	16	29	33	host	gene-FLV31_RS10645	None	None	0.5002979793339652
gene-FLV31_RS09615	37	7	19	32	host	gene-FLV31_RS09615	None	None	0.09570253497848911
gene-FLV31_RS15925	0	1	2	9	host	gene-FLV31_RS15925	None	None	1.2547507125702246
gene-FLV31_RS16720	3	2	5	6	host	gene-FLV31_RS16720	None	None	0.08227982155820009
gene-FLV31_RS05905	109	53	76	151	host	rplR	None	None	3.342527388179876
gene-FLV31_RS16620	9	4	11	10	host	ppnP	None	None	0.1971320337018326
gene-FLV31_RS03170	29	6	13	30	host	purD	None	None	0.24503705919728982
