Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS08350	1.0	0.3890847779049167	0.4909184054832738	0.7015374702589287	host	gene-FLV31_RS08350	None	None	0.17461184658969867
gene-FLV31_RS03445	1.0	0.3001832668290283	0.07641917540164174	0.07572633575256486	host	gene-FLV31_RS03445	None	None	25.235902502901848
gene-FLV31_RS05195	1.0	0.21761036429391853	0.06368709979916394	0.03534119295140372	host	gldJ	None	None	313.66357645752265
gene-FLV31_RS12315	1.0	0.2695550040856167	0.10360373672418338	0.07356475646407097	host	serC	None	None	42.58132463138996
gene-FLV31_RS14370	1.0	0.686902756054359	0.9555736863933684	0.4763526032622355	host	gene-FLV31_RS14370	None	None	0.05710368884474081
gene-FLV31_RS01155	1.0	0.322364401667871	0.12746234423991015	0.11064017062119437	host	infB	None	None	91.9754340185282
gene-FLV31_RS18825	1.0	0.21277578319005633	0.2068498904929524	0.06918177172072563	host	gene-FLV31_RS18825	None	None	3.3080979867049454
gene-FLV31_RS12045	1.0	0.3105791766993229	0.19433997054824587	0.1138187636113306	host	coaE	None	None	4.013958340473161
gene-FLV31_RS15955	1.0	0.23741882623477986	0.07905737094576772	0.06378883680374481	host	gene-FLV31_RS15955	None	None	30.955502807680297
gene-FLV31_RS08250	1.0	0.27553213885970496	0.11588202704540801	0.12143924735526519	host	gene-FLV31_RS08250	None	None	2.74681600586972
gene-FLV31_RS07110	1.0	0.5418265374076597	0.08153464806516628	0.15236644243718891	host	gene-FLV31_RS07110	None	None	3.54161626557051
gene-FLV31_RS13805	1.0	0.24756996480092286	0.09663104693865524	0.09955234180536607	host	gene-FLV31_RS13805	None	None	7.327247427499947
gene-FLV31_RS08565	1.0	0.14245795775679296	0.11722364240917539	0.048393564036192376	host	gene-FLV31_RS08565	None	None	6.582440236386547
gene-FLV31_RS05880	1.0	0.4237226801992457	0.14081469094031496	0.12125083466102128	host	rplX	None	None	580.0661461857405
gene-FLV31_RS02305	1.0	0.16021137913731862	0.24064627719768328	0.23384582341964288	host	gene-FLV31_RS02305	None	None	0.48609698695839837
gene-FLV31_RS14250	1.0	0.3597624468164302	0.17217717989413375	0.4249893660409162	host	gene-FLV31_RS14250	None	None	0.8884790980252664
gene-N356_gp007	1.0	0.8181056440358909	0.205493749654283	0.14032996392311564	phage	g008	early	early	1894.8670276161924
gene-FLV31_RS15930	1.0	0.23826428667579433	0.12396111489660125	0.10713513806978275	host	gene-FLV31_RS15930	None	None	9.087883315538516
gene-FLV31_RS01470	1.0	0.13222555867012617	0.18439374254737606	0.16312172072687284	host	gene-FLV31_RS01470	None	None	2.8348683174638207
gene-FLV31_RS08710	1.0	0.4003625975543346	0.14940994949490946	0.15250814570846274	host	gene-FLV31_RS08710	None	None	5.518011475300251
gene-FLV31_RS02110	1.0	0.1457562171098914	0.10588436196698063	0.07167410686855927	host	gene-FLV31_RS02110	None	None	5.789905036506176
gene-FLV31_RS15275	0.4121785591976804	0.5880321449295262	1.0	0.5070754079631276	host	gene-FLV31_RS15275	None	None	0.09503218415174507
gene-N356_gp110	1.0	0.8344480850430162	0.4799765152279087	0.2677264922980666	phage	g113	early	early	8709.20843212787
gene-FLV31_RS09110	1.0	0.22428173709309773	0.2695865104219777	0.16989170985185217	host	gene-FLV31_RS09110	None	None	4.597712900569071
gene-FLV31_RS00710	1.0	0.2657928086420735	0.08627190717381739	0.08620694679578188	host	gene-FLV31_RS00710	None	None	13.978197195626079
gene-FLV31_RS01245	1.0	0.26023705486665627	0.08862990388147139	0.07209028018464651	host	asnS	None	None	55.86477289592173
gene-FLV31_RS08990	1.0	0.28363966789220457	0.07015426646356931	0.052537438571931605	host	gene-FLV31_RS08990	None	None	73.32333225078722
gene-FLV31_RS09435	1.0	0.48148710993585925	0.12792392586138635	0.1384439590926283	host	gene-FLV31_RS09435	None	None	28.741007493056372
gene-FLV31_RS01995	1.0	0.34882963527091343	0.23379676946412212	0.1598715212586096	host	gene-FLV31_RS01995	None	None	7.1485277317486915
gene-FLV31_RS14995	1.0	0.34691060053968353	0.1579886091507323	0.1221381782752955	host	gene-FLV31_RS14995	None	None	3.3057429070198268
gene-FLV31_RS18380	1.0	0.37827085967520807	0.2171247422435751	0.1386956606941406	host	trpA	None	None	8.649996779429626
gene-FLV31_RS15690	1.0	0.2636242537605511	0.13268511598891583	0.07359335068911682	host	gene-FLV31_RS15690	None	None	21.88960128988251
gene-FLV31_RS12210	1.0	0.322255756734909	0.10461552599373941	0.10326205623743367	host	gene-FLV31_RS12210	None	None	12.919671701344456
gene-FLV31_RS15890	1.0	0.31107279236007124	0.1488750051716194	0.05802189603645273	host	gene-FLV31_RS15890	None	None	1.8454355071677933
gene-FLV31_RS12975	1.0	0.5071701836458803	0.24399439931521624	0.16446956890128334	host	gene-FLV31_RS12975	None	None	1.4433703216625025
gene-FLV31_RS14525	1.0	0.5201843420606046	0.136464683112679	0.2693025908695526	host	gene-FLV31_RS14525	None	None	1.642618000080876
gene-FLV31_RS07710	1.0	0.3301088155933733	0.2112716142533651	0.15354464193684128	host	gene-FLV31_RS07710	None	None	6.793718703162452
gene-FLV31_RS03020	1.0	0.35997526628658366	0.06819285927966373	0.11583642289479094	host	gene-FLV31_RS03020	None	None	11.922037488865532
gene-FLV31_RS05375	1.0	0.10916767149850179	0.04826775689403891	0.04205860133446814	host	gene-FLV31_RS05375	None	None	20.590943683399317
gene-FLV31_RS17905	1.0	0.3963511602901881	0.11796677181363688	0.09056943096720686	host	gene-FLV31_RS17905	None	None	34.91343081233153
gene-FLV31_RS02570	1.0	0.16402278064974293	0.058065617852860345	0.04893547835001624	host	gene-FLV31_RS02570	None	None	11.250072229435055
gene-FLV31_RS08415	1.0	0.23936982980727536	0.20268840952217693	0.11701010254629407	host	gene-FLV31_RS08415	None	None	3.9131735825535268
gene-FLV31_RS12175	1.0	0.3006485062379378	0.137720733887254	0.10012995660518935	host	gene-FLV31_RS12175	None	None	2.6626921254220615
gene-N356_gp031	0.5697004554411114	1.0	0.6330830881896261	0.2364865806536909	phage	g034	early	early	2689.8762715412036
gene-FLV31_RS01660	0.4751468702167886	0.3081206907841924	0.855280594289711	1.0	host	gene-FLV31_RS01660	None	None	0.07623786684148415
gene-FLV31_RS12865	1.0	0.2874505444848803	0.07696413726271452	0.08423532521007872	host	gene-FLV31_RS12865	None	None	34.470197341084095
gene-FLV31_RS19675	1.0	0.3520290847711151	0.7350788822844788	0.5530639315797903	host	ltrA	None	None	0.8528672448564797
gene-FLV31_RS11010	1.0	0.2433601419854722	0.16731675992126566	0.16553131320716294	host	gene-FLV31_RS11010	None	None	3.2831589680973945
gene-FLV31_RS17530	1.0	0.21878054790638132	0.10072809658285599	0.040655809539425304	host	gene-FLV31_RS17530	None	None	18.36134191007994
gene-FLV31_RS19245	1.0	0.591082515096334	0.22256387580478143	0.13949588164946158	host	gene-FLV31_RS19245	None	None	2.105786044330375
gene-FLV31_RS08435	1.0	0.298645488417066	0.1033650360359429	0.0464909678681468	host	gene-FLV31_RS08435	None	None	26.61198090575285
gene-FLV31_RS11630	1.0	0.2897152462307128	0.15933850552382978	0.13330313613730693	host	gene-FLV31_RS11630	None	None	20.379121175930766
gene-FLV31_RS12910	1.0	0.3137780466975134	0.24809854900767603	0.20367216878485023	host	gene-FLV31_RS12910	None	None	1.1503488890626588
gene-FLV31_RS01935	1.0	0.3265457284784113	0.16003743032292225	0.1358034988285699	host	gene-FLV31_RS01935	None	None	13.306887588495918
gene-FLV31_RS15440	1.0	0.652778481883871	0.23089142619092076	0.19862717994355117	host	gene-FLV31_RS15440	None	None	5.047737111924144
gene-FLV31_RS11160	1.0	0.4529701123581473	0.18694716727107855	0.19082374314659287	host	gene-FLV31_RS11160	None	None	1.3201876339675462
gene-FLV31_RS13175	1.0	0.24086200536971034	0.15428864172331463	0.07349440164617348	host	gene-FLV31_RS13175	None	None	2.6169357931721287
gene-FLV31_RS17735	1.0	0.23699952269778315	0.20521562009887126	0.14244028983541765	host	gene-FLV31_RS17735	None	None	1.6416179538215059
gene-FLV31_RS01520	1.0	0.5186765257300494	0.15036084813926845	0.14120046139658626	host	gene-FLV31_RS01520	None	None	9.196818324871247
gene-FLV31_RS08900	1.0	0.2884418691071453	0.08162446041846	0.10787364442099448	host	gene-FLV31_RS08900	None	None	16.505494975843465
gene-FLV31_RS09765	1.0	0.3677392636672932	0.1561142972929868	0.14215637591504712	host	gene-FLV31_RS09765	None	None	28.35217847344382
gene-FLV31_RS02565	1.0	0.11362652806072787	0.050239210545259025	0.07179337397022392	host	gene-FLV31_RS02565	None	None	13.064612699134274
gene-N356_gp006	1.0	0.7997565399744916	0.2957769700413788	0.17628223738546772	phage	g007	early	early	843.387554917856
gene-FLV31_RS07830	1.0	0.3177242509529232	0.4637642578728453	0.34821583312706644	host	gene-FLV31_RS07830	None	None	0.4349793843235355
gene-FLV31_RS17475	1.0	0.37654920885221793	0.36803672282203304	0.18168690369778942	host	gene-FLV31_RS17475	None	None	2.026516052783091
gene-FLV31_RS09045	1.0	0.15977971515283965	0.03310819992728415	0.019159661685420434	host	gene-FLV31_RS09045	None	None	882.349775790121
gene-FLV31_RS06400	1.0	0.29754787776587804	0.08537372501735796	0.06132174029882938	host	gyrB	None	None	124.85980912133248
gene-FLV31_RS14240	1.0	0.23142026496640447	0.11313726143178701	0.06099177855845409	host	gene-FLV31_RS14240	None	None	12.056991375007359
gene-N356_gp086	8.563603986099435e-05	0.03179199700245219	0.6692105673252586	1.0	phage	g089	middle	late	14948.738486689614
gene-FLV31_RS10905	1.0	0.3014037011939496	0.19536410447428826	0.2621320622094257	host	argC	None	None	4.145311764811891
gene-FLV31_RS04940	1.0	0.3402152895343981	0.15530704859937614	0.11278843816987019	host	gene-FLV31_RS04940	None	None	9.563789104794482
gene-FLV31_RS02055	1.0	0.24278385655331103	0.12544808524775178	0.06253575504739234	host	gene-FLV31_RS02055	None	None	5.117719914521122
gene-FLV31_RS07595	1.0	0.3338954477056377	0.1239072320890199	0.04829106491144064	host	gene-FLV31_RS07595	None	None	4.131089525880349
gene-FLV31_RS10425	1.0	0.8831606863556046	0.3714356189635353	0.4491324545043935	host	gene-FLV31_RS10425	None	None	0.44993491540287406
gene-FLV31_RS09805	1.0	0.4630405148934544	0.1386801209612729	0.10006925201544187	host	secA	None	None	71.11288937049818
gene-FLV31_RS03650	1.0	0.32922558130416024	0.5028435489363088	0.40615327225516923	host	gene-FLV31_RS03650	None	None	0.913759256043806
gene-FLV31_RS12785	1.0	0.5821507797841807	0.26165119918635676	0.1937111637083907	host	rlmF	None	None	1.8584130124492093
gene-FLV31_RS00180	1.0	0.654739277182983	0.18560642921030668	0.13314640265402375	host	rpsO	None	None	225.40238416614693
gene-FLV31_RS00935	1.0	0.46860061475296433	0.10225750508898425	0.06944624251103061	host	gene-FLV31_RS00935	None	None	479.5945902301906
gene-FLV31_RS07365	0.24474184936324492	1.0	0.15075785062787192	0.0725419635369687	host	gene-FLV31_RS07365	None	None	1393.4382228224276
gene-FLV31_RS09200	1.0	0.35365378632504235	0.13659618365048934	0.11712008356767947	host	gene-FLV31_RS09200	None	None	6.468317224010199
gene-FLV31_RS11110	1.0	0.040805889530742365	0.015026971857090315	0.005984558502733436	host	gene-FLV31_RS11110	None	None	163.77240657914274
gene-FLV31_RS16195	0.7920761501721318	1.0	0.5809681227559668	0.40045967639585983	host	gene-FLV31_RS16195	None	None	0.3667964513224387
gene-FLV31_RS01630	1.0	0.0770094149924787	0.1532040115530277	0.08201923558052752	host	gene-FLV31_RS01630	None	None	36.19559009594604
gene-FLV31_RS06265	1.0	0.5886850881795446	0.5235887008753994	0.42787613580656836	host	ssrA	None	None	1090.229476112485
gene-FLV31_RS05305	1.0	0.42142064020595754	0.1804912294775903	0.16033331524436217	host	gene-FLV31_RS05305	None	None	3.1574588832650448
gene-FLV31_RS04165	1.0	0.3893923304919888	0.10713980851626899	0.08478782641893146	host	gene-FLV31_RS04165	None	None	34.146304274696995
gene-FLV31_RS13015	1.0	0.521942994750498	0.746355624596522	0.9410868503473433	host	gene-FLV31_RS13015	None	None	0.04678045185489215
gene-FLV31_RS03785	1.0	0.3710320043269108	0.204399482624904	0.2920931347476125	host	gene-FLV31_RS03785	None	None	1.2775243896575104
gene-FLV31_RS20055	1.0	0.7588532902400857	0.49788178712133446	0.49256886209669454	host	gene-FLV31_RS20055	None	None	0.10509227021623112
gene-FLV31_RS04450	1.0	0.2334574255192198	0.0993386556100717	0.055259109100462465	host	gene-FLV31_RS04450	None	None	1278.4065213637084
gene-FLV31_RS10615	1.0	0.34039894469503484	0.19362917188384113	0.17421979673096902	host	gene-FLV31_RS10615	None	None	8.907504942707456
gene-FLV31_RS16260	1.0	0.30132324641885605	0.14594871514367602	0.09012076277934185	host	gene-FLV31_RS16260	None	None	26.974894310329585
gene-FLV31_RS19930	0.6706889790724097	1.0	0.17246615266646448	0.8690937655025923	host	gene-FLV31_RS19930	None	None	2.9757329862491226
gene-N356_gp087	0.0001670017773876586	0.05348947084085215	0.9844721231080698	1.0	phage	g090	middle	late	8216.891198007816
gene-FLV31_RS13850	1.0	0.2169233717522987	0.09412889780652742	0.043458073378871684	host	gene-FLV31_RS13850	None	None	6.159834470954631
gene-FLV31_RS15895	1.0	0.41808001815160734	0.16858325908338004	0.22536802921711802	host	gene-FLV31_RS15895	None	None	2.7946413913181543
gene-FLV31_RS01750	1.0	0.3223540003418215	0.1442251875772694	0.11285288656482455	host	rimM	None	None	41.52184860855583
gene-FLV31_RS13180	1.0	0.3237521718061692	0.18404339224684665	0.12187974337831761	host	gene-FLV31_RS13180	None	None	2.1945422833420856
gene-FLV31_RS19875	1.0	0.09953331527800195	0.6279188907344201	0.17946307378716778	host	gene-FLV31_RS19875	None	None	0.8211853585545099
gene-FLV31_RS11055	1.0	0.25264200137310494	0.10224537673470253	0.10436555842356374	host	gene-FLV31_RS11055	None	None	8.160813962338155
gene-FLV31_RS13080	1.0	0.35413153544537335	0.5489465858004458	0.3831091149640957	host	gene-FLV31_RS13080	None	None	0.4479740129766865
gene-FLV31_RS02220	1.0	0.3773240289506119	0.1133522766649037	0.09719032963284904	host	gene-FLV31_RS02220	None	None	1.4510826533559624
gene-FLV31_RS02485	1.0	0.36925658627274843	0.07304564165099062	0.05302270818609596	host	gene-FLV31_RS02485	None	None	311.76109480721897
gene-FLV31_RS07375	0.49795071500405286	0.6350791340815551	1.0	0.4660553671068919	host	gene-FLV31_RS07375	None	None	0.2945739996419807
gene-FLV31_RS11325	1.0	0.2590479673434244	0.1074605596331041	0.07512026632310335	host	ald	None	None	96.339345359208
gene-FLV31_RS12525	1.0	0.3688423719819871	0.12810775409895522	0.08981714225219255	host	hisG	None	None	28.37869642905884
gene-FLV31_RS15545	1.0	0.5091922785068578	0.15573991642500368	0.13156405232956983	host	rpmB	None	None	319.614170483069
gene-FLV31_RS06145	1.0	0.2652175534558918	0.11577312176301584	0.08838754030575047	host	gene-FLV31_RS06145	None	None	4.575794107178321
gene-FLV31_RS10430	1.0	0.7959172825212857	0.39790228654960097	0.35199950262114665	host	gene-FLV31_RS10430	None	None	0.4679635948155132
gene-FLV31_RS06925	1.0	0.6229009824674957	0.3295837182352496	0.18114817307155437	host	gene-FLV31_RS06925	None	None	0.2215350893486614
gene-FLV31_RS17540	1.0	0.14424285030627151	0.06275256494835252	0.03740947380431139	host	gene-FLV31_RS17540	None	None	37.440839374273445
gene-FLV31_RS07640	0.31400370388783594	0.5168902597206609	1.0	0.4349223854861608	host	gene-FLV31_RS07640	None	None	0.09071164948120282
gene-FLV31_RS12740	1.0	0.40064747561382946	0.10966032732687295	0.064976476938296	host	gene-FLV31_RS12740	None	None	4.999407247413756
gene-N356_gp025	1.0	0.944083011332902	0.3734569708010435	0.15982988759780056	phage	g028	early	early	4014.454143518325
gene-FLV31_RS17960	1.0	0.31079125304216004	0.11496281119949515	0.07876696589375547	host	gene-FLV31_RS17960	None	None	10.625272016600572
gene-FLV31_RS01025	1.0	0.37349418172155446	0.11980864675973404	0.09234976245576053	host	cyoE	None	None	12.871840821094457
gene-FLV31_RS06415	1.0	0.15851602062792902	0.07755249187150735	0.05249600117583819	host	gene-FLV31_RS06415	None	None	21.45809455417831
gene-FLV31_RS16625	1.0	0.25039061217554504	0.16898279807791602	0.22048320493852042	host	gene-FLV31_RS16625	None	None	6.338056998670958
gene-FLV31_RS03755	1.0	0.42565449473532413	0.17901979012340877	0.13212927946224629	host	gene-FLV31_RS03755	None	None	2.9336463337205005
gene-FLV31_RS00360	1.0	0.3189061652280882	0.08166225881698672	0.09406555943440681	host	rsmH	None	None	20.762578710118134
gene-FLV31_RS06425	1.0	0.37375278068422396	0.14206080795731085	0.08400803411373528	host	gene-FLV31_RS06425	None	None	104.08069469165186
gene-FLV31_RS07360	1.0	0.5371333983575098	0.17953343253618073	0.11954833479260071	host	gene-FLV31_RS07360	None	None	19.307041579335586
gene-FLV31_RS08525	1.0	0.29261382871657704	0.10876802118650691	0.10727055218994681	host	gene-FLV31_RS08525	None	None	5.559621408525304
gene-FLV31_RS04455	1.0	0.3199398710839361	0.13475714287022275	0.09479818291991142	host	kbl	None	None	24.02943130283373
gene-FLV31_RS02465	1.0	0.8336346120792527	0.283458615689383	0.24057519963315777	host	gene-FLV31_RS02465	None	None	5.390727254090996
gene-FLV31_RS10075	1.0	0.3304610652381284	0.13121554904042096	0.12090480653585252	host	gene-FLV31_RS10075	None	None	49.07201711322521
gene-FLV31_RS11480	1.0	0.6202014647381711	0.36730734943425347	0.21843393138184639	host	gene-FLV31_RS11480	None	None	0.7052898269361608
gene-FLV31_RS11990	1.0	0.3369237632520362	0.04910459498858417	0.09824076291752729	host	gene-FLV31_RS11990	None	None	9.461197273940055
gene-FLV31_RS05710	1.0	0.1260593582690112	0.06691169004251	0.029782923275262257	host	gene-FLV31_RS05710	None	None	4.170840232278449
gene-FLV31_RS13985	1.0	0.35790724154356296	0.13459374871973287	0.12403143254752545	host	menA	None	None	6.871382330663813
gene-FLV31_RS04725	1.0	0.3206915848669525	0.11591957488730202	0.09689116134398326	host	gene-FLV31_RS04725	None	None	11.22191393219615
gene-FLV31_RS00475	1.0	0.41542695975961913	0.10632326087668832	0.1519392034032291	host	dtd	None	None	8.951624649811343
gene-FLV31_RS11965	1.0	0.3479170981782029	0.22993984669732695	0.08297755024567971	host	gene-FLV31_RS11965	None	None	10.606026906327227
gene-FLV31_RS08380	1.0	0.3672429649981323	0.5254126251772102	0.23331720895585165	host	gene-FLV31_RS08380	None	None	6.853037387474681
gene-FLV31_RS12830	1.0	0.6356335480624877	0.730706933574114	0.3820253550914958	host	gene-FLV31_RS12830	None	None	0.14842786329457025
gene-FLV31_RS17460	0.9483381981842077	1.0	0.37109590124827496	0.742430407229168	host	gene-FLV31_RS17460	None	None	0.10183479252965051
gene-FLV31_RS06505	1.0	0.5716913204870597	0.18213833749498537	0.12318363434070316	host	rpsT	None	None	292.3642705370534
gene-FLV31_RS03105	1.0	0.22705016329443642	0.13655002477269335	0.11156874347012853	host	gene-FLV31_RS03105	None	None	27.854270479798643
gene-FLV31_RS16800	1.0	0.2774534089036877	0.08204259533559224	0.056518756304983604	host	gene-FLV31_RS16800	None	None	65.86592458794546
gene-N356_gp046	0.4632894750256757	1.0	0.5552346723339939	0.2034720671849222	phage	g049	early	early	3477.6976699321076
gene-FLV31_RS12920	1.0	0.7307201926506971	0.5707425364561638	0.4391738634954268	host	gene-FLV31_RS12920	None	None	0.03558814380552404
