Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b3305	1.0	0.9550731190260437	0.48716594866221946	0.19316707703238395	0.07995753597336296	0.1651041909737128	host	rplF	None	None	1739.6549476599512
gene-b0001	1.0	0.3245478027662123	0.1802136930163218	0.06190105821040318	0.029263425643811507	0.04784660840936468	host	thrL	None	None	606.3374452216534
gene-b4727	1.0	0.5120352301293364	0.1907666248229252	0.05071470605692344	0.01949008347925648	0.03691981619332051	host	yacM	None	None	28.405996250743303
gene-b3021	1.0	0.4951142085869321	0.19654779550252632	0.1101696862358628	0.12381040248052361	0.14273559291500418	host	mqsA	None	None	5.473870032875812
gene-b3499	1.0	0.7314048332280297	0.20251843911475315	0.1253643316016521	0.046343318343116384	0.11976872371874876	host	rlmJ	None	None	22.33036769931975
gene-T4p024	0.00033424649937007986	0.26255146007132596	1.0	0.3165649856860858	0.29073156727453775	0.20183699861785048	phage	modA.4	early	early	273.12248375046454
gene-b0996	1.0	0.9909749569719002	0.7976787720629084	0.7626162774873955	0.43130377049448787	0.31477537298424957	host	torC	None	None	0.3544640793415055
gene-T4p125	0.00023455250685811027	0.055091005053421176	1.0	0.15793407670663834	0.06905392806095183	0.11130166336052488	phage	e.2	early	early	921.9891533646578
gene-b2057	1.0	0.7646560012129114	0.8788615145633496	0.7493492529467787	0.4822394991852025	0.27140485939097003	host	wcaC	None	None	0.3235156467845692
gene-b4182	0.5738552240976119	1.0	0.7817858253109005	0.736027801838213	0.24451751231246513	0.6412362717256525	host	yjfJ	None	None	0.36177482681330714
gene-b4790	1.0	0.4556209526149957	0.2755553554942329	0.1185770081395348	0.06714449911343125	0.11648530310243581	host	yhiY	None	None	28.120662050894985
gene-b1397	1.0	0.8955346979320855	0.41125613313537135	0.3232816850413855	0.14342818205062188	0.24064509494554565	host	paaJ	None	None	1.2618443379485322
gene-b3735	1.0	0.7994540380569543	0.23511594606530928	0.09558449746480295	0.046225940050561826	0.10882934959766602	host	atpH	None	None	707.5897082929906
gene-b2506	1.0	0.7628782702937872	0.5923294464692157	0.3368572062836465	0.18827749068803942	0.259168158590366	host	yfgI	None	None	0.7825738926427254
gene-b3215	0.8595731401166249	1.0	0.8793784319998327	0.5650550441721839	0.5490818550527884	0.20377598221632084	host	yhcA	None	None	0.38428960936130974
gene-T4p161	0.00012263226628282523	0.022566332371629194	0.040391636795402676	0.09673651652759621	0.8346981372778439	1.0	phage	15	late	late	923.8940542634817
gene-b1257	0.7758370284470327	1.0	0.42853181836056237	0.23171032692829302	0.21463226461482343	0.1285768478755391	host	yciE	None	None	0.7963117580262014
gene-b2988	1.0	0.6871715578935411	0.24334186210731784	0.10079343412065264	0.043366506223767504	0.09094631679936742	host	gss	None	None	27.019041516123497
gene-b3250	1.0	0.9795556081771406	0.2717947371723885	0.15115860176589405	0.060081182784800756	0.1330859256914384	host	mreC	None	None	42.84780407532229
gene-b3990	0.8450072534086299	1.0	0.5838618041243715	0.5126067183165193	0.23867895085029558	0.417943365101274	host	thiH	None	None	2.730847809384265
gene-b3858	1.0	0.6090371922452492	0.2403525916694559	0.13371086645260652	0.06688256074219376	0.1281883911135397	host	yihD	None	None	24.1792364887563
gene-b2427	1.0	0.6014742478766687	0.216435441335023	0.17747603459702405	0.09299693388802625	0.1851877647809757	host	murR	None	None	1.695810317533084
gene-b1396	0.9702445368573761	1.0	0.4748379577117781	0.28100678423761766	0.13417821904901167	0.18759970340670862	host	paaI	None	None	0.4682676376331212
gene-b0983	1.0	0.567574521464323	0.33661505011687104	0.3220714986609191	0.12935190004290822	0.22206210055539324	host	gfcE	None	None	0.5980145252575707
gene-b0480	1.0	0.6448513911452943	0.2335212587406116	0.1133851113913454	0.05355334635436223	0.11067199183625896	host	ushA	None	None	15.79155741434721
gene-b0438	1.0	0.8399549411588063	0.3021988537701319	0.12684680046079783	0.05122122524138116	0.11331850026852626	host	clpX	None	None	110.35196468081656
gene-b3361	0.8995722317577841	1.0	0.33284805839069487	0.2539912473819918	0.10272110295276086	0.1266547717102105	host	fic	None	None	10.538654201653255
gene-b3220	1.0	0.865299608127602	0.5227089281414652	0.49145224480666566	0.2177874841895371	0.13261373388063571	host	yhcG	None	None	0.6852588418278693
gene-b3848	1.0	0.962033441849687	0.41836904841259376	0.2755408935057658	0.126579382398164	0.24341445218284657	host	yigZ	None	None	20.107644401908843
gene-b0336	1.0	0.3104233265714345	0.06150349336717401	0.02680461214889629	0.010803511670321545	0.012345208286765956	host	codB	None	None	257.8832019307429
gene-b4725	1.0	0.47648728053346534	0.13200126260900927	0.0661742300961929	0.023435362370525445	0.07015047494787412	host	rseD	None	None	55.05621795644395
gene-b2815	1.0	0.8374156442077518	0.707590719823136	0.6050145201255909	0.20923222768289385	0.3606355104114402	host	metW	None	None	911.4799514328711
gene-b2052	0.8312596603875811	1.0	0.97391530890934	0.7930773540517311	0.3725406319792994	0.2549823403898772	host	fcl	None	None	0.2091782725284507
gene-b2357	0.6241625456040144	1.0	0.5210617845095832	0.8343829779498707	0.35132431200547215	0.4152896276247363	host	yfdN	None	None	0.36965793999043806
gene-b4482	0.20446063808411155	0.24217859705812472	0.17598363577969078	1.0	0.11211481199304563	0.17142889290418317	host	yigE	None	None	15.857995935412152
gene-b2630	1.0	0.8520930302549063	0.33390726373416735	0.09409426320491612	0.05684392997367074	0.051494792918096284	host	gene-b2630_gene_rnlA	None	None	16.720669517934432
gene-b0065	0.9183609425276044	1.0	0.4863698958888024	0.2879146418238933	0.15208618760184306	0.20599861229918534	host	yabI	None	None	2.718878614858482
gene-b1080	1.0	0.983730686938618	0.4055084605188483	0.33354431263750006	0.2189591009638675	0.27182489947703736	host	flgI	None	None	0.7727412515732048
gene-b1512	1.0	0.5762390175311786	0.32608574892286546	0.2836848941889218	0.1605797529143542	0.2064507188597942	host	lsrR	None	None	1.1311225778883307
gene-b1274	1.0	0.9399145516603103	0.29766491333705797	0.14241539325589875	0.06561680037572608	0.16520118960998142	host	topA	None	None	57.77308625895208
gene-b2354	0.632690067554124	0.4128367753362328	0.27524336843321245	1.0	0.13023498322407406	0.16462260562664682	host	yfdK	None	None	3.0117411567164187
gene-b2610	1.0	0.7207049803554431	0.26551921555034225	0.16769140499351382	0.06245553728339233	0.16697663012362426	host	ffh	None	None	42.190770630856804
gene-b2485	1.0	0.871642633565557	0.7901624228049869	0.5714605943137179	0.4505523997640422	0.39443537666199385	host	hyfE	None	None	0.50463436657843
gene-b4016	0.565278121206745	1.0	0.5018551106335893	0.41045707611700827	0.059722012416538066	0.09990177896767251	host	aceK	None	None	65.83853831313706
gene-b0055	1.0	0.7074893325341014	0.24511706172011996	0.17752514805069974	0.08051192556063727	0.09059222445690923	host	djlA	None	None	10.227368048935723
gene-b4386	1.0	0.8755079876960101	0.3164902819449598	0.7067483457472472	0.13140432076209035	0.17511530043994494	host	lplA	None	None	4.888994527940297
gene-b1283	1.0	0.5934487717671909	0.3262663055957028	0.09758301242451604	0.07527869016534895	0.09243614962703291	host	osmB	None	None	16.495976169120635
gene-b4132	0.6758262535352111	1.0	0.8413591646049493	0.6827711761006408	0.49165192917470146	0.3724191875999212	host	cadB	None	None	0.6758882275015221
gene-b2255	1.0	0.9962201845035897	0.34929831424414426	0.21195390974285722	0.09268009277161855	0.09232830709613901	host	arnA	None	None	2.1951653173720937
gene-b3097	1.0	0.8503337579298655	0.24227858107385067	0.08166130332472585	0.03841853889440258	0.06756190057402207	host	yqjC	None	None	109.55952986656516
gene-b4078	1.0	0.4695253929764226	0.22403533661761485	0.11849630514761707	0.06918015839200072	0.10026417771647124	host	yjcO	None	None	5.9470364565627625
gene-b0268	0.9760742498698618	1.0	0.8735292350057121	0.6997464935035075	0.4812616780004001	0.5484199121482276	host	yagE	None	None	0.25353683869471244
gene-b3882	0.804249472686331	0.9396398433203877	1.0	0.8467508231451104	0.5195137742578676	0.39832736443333283	host	yihU	None	None	0.7909334947789829
gene-b0142	1.0	0.5633977369324557	0.12020454886686946	0.11689877311294321	0.05107417602979905	0.09808016707336989	host	folK	None	None	21.933160446564052
gene-b0368	0.7784085007382895	1.0	0.450819625813915	0.40705726986622937	0.1910137054313735	0.16704609290600467	host	tauD	None	None	0.7612985426546999
gene-b0734	1.0	0.8236336642134123	0.2474305436854627	0.12142934317994455	0.04852782973620709	0.13209550851579951	host	cydB	None	None	30.809419971145147
gene-b1922	1.0	0.8042261719796308	0.39668856540390035	0.2897960311609908	0.1659310809732366	0.4068682315786081	host	fliA	None	None	0.6860573087803477
gene-b1895	1.0	0.6149995259134693	0.23303409846771297	0.12031263883490931	0.07837792535185664	0.08896831624221255	host	uspC	None	None	3.996582524772482
gene-b2953	1.0	0.678513926197841	0.23273770781260714	0.09179396486464235	0.04922802584577627	0.12013051122040544	host	yggU	None	None	28.781106259159753
gene-b4064	1.0	0.4264864904256594	0.14317813769280263	0.10460318548164586	0.035330436772676756	0.04153384645713792	host	ghxP	None	None	32.97193053938433
gene-b4596	1.0	0.5407480640112213	0.20626574194797442	0.09564082904890746	0.05769120548345382	0.022520205345385864	host	yciZ	None	None	15.854254489366848
gene-T4p048	7.466559706987395e-05	0.0053796555662634785	0.11938890833769653	1.0	0.8294490374119038	0.21861237705071807	phage	regA	middle	middle	1244.9222531642627
gene-b1648	1.0	0.5900081701199775	0.3629650370981614	0.3230136423517107	0.07991630728686917	0.1890999462997409	host	ydhL	None	None	1.6754936660560273
gene-b1672	1.0	0.7670800797032786	0.45144531429133267	0.3167264990121561	0.21255788613316193	0.20523005151430412	host	ydhW	None	None	0.3545943250788959
gene-b3755	1.0	0.5822692632362467	0.1772052835168646	0.08534657901242905	0.04771398285225376	0.06920066364862872	host	yieP	None	None	24.279550986034284
gene-b1536	0.6044461913662629	1.0	0.39135365634530955	0.1763501088998704	0.042845312538479084	0.2428438005925141	host	ydeI	None	None	1.0441808257968246
gene-b1925	1.0	0.7356397991830272	0.22726137820510675	0.23722460616640173	0.12827532828646823	0.18932497462293477	host	fliS	None	None	0.9921579220923709
gene-b4043	1.0	0.6238558174081381	0.22005104337900966	0.1354690327201168	0.0621249365916572	0.12126446045024838	host	lexA	None	None	42.703932960165865
gene-b2466	0.9449099186055778	1.0	0.6304009149385842	0.30307305971791065	0.14623046992010233	0.26685559230148737	host	ypfG	None	None	1.4243966010623792
gene-b1629	1.0	0.8893957109258169	0.2444893763929854	0.16454715884841908	0.06735949552045738	0.13249926673357185	host	rsxC	None	None	11.163752491639908
gene-b3879	0.9443853585587567	1.0	0.7068082656825055	0.6081426307191852	0.39257862776673513	0.40979166837613024	host	yihR	None	None	0.6243195332594232
gene-b0621	0.9777501598152641	1.0	0.6844074117094208	0.6244029334657077	0.27354934563295114	0.2604838604248554	host	dcuC	None	None	0.5009682384768581
gene-b0631	1.0	0.6626438427098019	0.1879664660710474	0.10122793041650513	0.07985628158487103	0.11283674392714156	host	ybeD	None	None	31.167298864349576
gene-b3673	1.0	0.8083869686838457	0.5108009043105067	0.4972051908384944	0.191782113678081	0.23674864240916882	host	emrD	None	None	1.3254756029377353
gene-b3547	1.0	0.9178831575347268	0.7295294174089492	0.5567157180765537	0.35337176253639363	0.21454478103164684	host	yhjX	None	None	0.7983028344679792
gene-b4255	1.0	0.6870008934577021	0.2759989242008926	0.11127299816469942	0.049598267085699546	0.10939742485438216	host	rraB	None	None	117.71973746130912
gene-b2221	1.0	0.6663212219534503	0.9032716011867072	0.6433544304156095	0.33522738037928135	0.2796929778143863	host	atoD	None	None	0.5283621850685071
gene-T4p244	8.246756316551614e-05	0.007253499935010184	0.30384846600001036	1.0	0.9865683128415369	0.7850158734386253	phage	SegG	early	middle	1166.5507937185987
gene-b4272	1.0	0.7875147749691946	0.2839187569636568	0.2851698292930382	0.14462692992969306	0.11800492509365892	host	insC6	None	None	2.6510865730584285
gene-b0004	1.0	0.9124866671393331	0.557926957390306	0.1807087189889924	0.06242457507005833	0.1523648920345902	host	thrC	None	None	88.49168728123676
gene-b4149	1.0	0.8637901914763667	0.29759574091525354	0.6356709178220872	0.07869325442650724	0.08077477265754637	host	blc	None	None	10.00620053949334
gene-b1054	1.0	0.43213498327475386	0.12021815557068502	0.08970459248684488	0.040416500321132975	0.08425412704375229	host	lpxL	None	None	16.723409100520854
gene-b1478	0.7970989124436614	1.0	0.4414184521476699	0.21475543448066234	0.06719822607416018	0.10405184818360763	host	adhP	None	None	9.351757067930318
gene-b1570	1.0	0.35147578755073894	0.1409227916575955	0.052376459980051866	0.05464648400030423	0.05124747404998219	host	dicA	None	None	13.116134511370825
gene-b0360	1.0	0.5583506566810709	0.2275564791883203	0.27649049994505315	0.14126012164685373	0.12651364838766496	host	insC1	None	None	3.19231242738016
gene-b3321	1.0	0.92062989769325	0.3846523775214538	0.14036994797568544	0.05560344482833481	0.11969918094275439	host	rpsJ	None	None	2741.8408665106344
gene-b3018	1.0	0.7103214190067247	0.2082123547689987	0.4823522571103118	0.05025159125254772	0.07563898372065006	host	plsC	None	None	14.826980622242884
gene-b3636	1.0	0.7274685930579882	0.2514207123687501	0.058195962182975354	0.04763120566806978	0.0364199019509539	host	rpmG	None	None	1424.6158961454787
gene-b1908	1.0	0.8768750277695877	0.5056204770606922	0.2685258597103547	0.09707018142586862	0.21770030709627491	host	yecA	None	None	29.66210207765165
gene-b3632	1.0	0.7259397275710313	0.16553432722538672	0.09353949309231038	0.07872415420373365	0.057677588584286725	host	waaQ	None	None	18.226895232890456
gene-b0385	1.0	0.9427734814129919	0.5818468769898775	0.44493015595291957	0.3319402659875473	0.1978955876004999	host	dgcC	None	None	0.6814151197906361
gene-b4259	1.0	0.8685631372376432	0.23165051427355868	0.08168768584488749	0.03870736234955205	0.0740399618034698	host	holC	None	None	53.697426969391
gene-b2250	1.0	0.6480166759773989	0.3731679335087226	0.22423681699147754	0.10586225492809902	0.3886404107448534	host	yfaZ	None	None	8.166246987464525
gene-b3092	1.0	0.7071039245540498	0.35455796011258484	0.2822383215168319	0.16137610420493714	0.15630375412800024	host	uxaC	None	None	1.1331606397589153
gene-b2130	1.0	0.8791671935826622	0.3554122487989108	0.20322148083303895	0.09658572609600327	0.07186878006467402	host	yehY	None	None	2.86342650096748
gene-b4461	1.0	0.8555865923527386	0.27670078575469387	0.18275679039975287	0.10686314216578567	0.18117895698616576	host	yfjD	None	None	5.709186835523765
gene-b3329	0.4569164728756034	0.9562276090683748	0.6853807963478535	1.0	0.5251111325788763	0.2629771837735756	host	gspH	None	None	0.4545568048588791
gene-b2520	1.0	0.8971722724965908	0.2286574387680396	0.19691534188912832	0.0720223377014325	0.13156945987831117	host	yfhM	None	None	7.641495195109901
gene-b1951	0.7561896143327933	1.0	0.45551680639493886	0.33415865351799773	0.22919167580146457	0.15362388657471024	host	rcsA	None	None	0.5244747135533785
gene-b1106	1.0	0.751913974054868	0.23706409424414557	0.11814831739031954	0.05612123842114246	0.10854791905845149	host	thiK	None	None	15.486550253937766
gene-b3143	0.9055908809759825	0.9985579756800134	1.0	0.8366403314875626	0.6451713991998232	0.7074992246885433	host	yraI	None	None	0.6212825653391874
gene-b4242	0.6606322577346742	1.0	0.5086194991395375	0.2786520911138352	0.07223422091003448	0.14562638497085106	host	mgtA	None	None	62.4701117521942
gene-b4053	1.0	0.6667528869955994	0.23757669175987334	0.14563916783580147	0.06683515656057393	0.09821634085282038	host	alr	None	None	17.344063983166677
gene-b0941	1.0	0.8271407022639746	0.5387316778685222	0.5435185556222608	0.2131648303026695	0.14235270906034933	host	elfG	None	None	0.5174566082922012
gene-b0391	1.0	0.6839487658038945	0.2340105119647451	0.09963297773458776	0.032365307031710734	0.06612366879393546	host	ppnP	None	None	49.28334985139019
gene-b2945	1.0	0.681806985170125	0.45561843948734193	0.3341288444971541	0.18316128093670433	0.1397273161383881	host	endA	None	None	0.9327039359158443
gene-b1811	1.0	0.6669701245118417	0.23737519041447086	0.12430989234964904	0.057203535660125954	0.07479791123461657	host	yoaH	None	None	22.302380761628896
gene-b0901	1.0	0.7340874431263787	0.48301381945837574	0.35543599488448374	0.1976693848289424	0.25598585764699316	host	ycaK	None	None	0.919184215172983
gene-b2086	1.0	0.6455488398362828	0.23323232634342098	0.19746057182541635	0.06909459950149126	0.08992445282874671	host	yegS	None	None	3.5795811061730256
gene-b2401	1.0	0.8202974456249402	0.5027838551345534	0.2446495014937621	0.092010749654809	0.1765337844294971	host	valU	None	None	1676.3695437301394
gene-b1681	1.0	0.9669153228702927	0.4046362636720349	0.175841291931597	0.05178965044338224	0.09737270131469997	host	sufD	None	None	6.825456905707818
